Time,Buy Price
2020-05-31 13:33:48.252920,9520.47
2020-05-31 13:33:49.269473,9520.47
2020-05-31 13:33:50.327809,9520.48
2020-05-31 13:33:51.396000,9520.48
2020-05-31 13:33:52.434107,9520.48
2020-05-31 13:33:53.455243,9520.48
2020-05-31 13:33:54.484201,9520.45
2020-05-31 13:33:55.607832,9520.45
2020-05-31 13:33:56.700685,9520.48
2020-05-31 13:33:57.722506,9520.48
2020-05-31 13:33:58.770029,9520.45
2020-05-31 13:33:59.813615,9520.45
2020-05-31 13:34:00.908518,9520.48
2020-05-31 13:34:02.003728,9520.94
2020-05-31 13:34:03.115873,9520.97
2020-05-31 13:34:04.199830,9520.82
2020-05-31 13:34:05.336745,9521.0
2020-05-31 13:34:06.441386,9521.0
2020-05-31 13:34:07.510568,9521.0
2020-05-31 13:34:08.647119,9521.0
2020-05-31 13:34:09.746001,9519.82
2020-05-31 13:34:10.850845,9519.86
2020-05-31 13:34:11.885746,9519.96
2020-05-31 13:34:12.953839,9520.04
2020-05-31 13:34:13.996238,9520.25
2020-05-31 13:34:15.077688,9520.21
2020-05-31 13:34:16.178858,9520.33
2020-05-31 13:34:17.251408,9520.49
2020-05-31 13:34:18.323027,9520.67
2020-05-31 13:34:19.467392,9521.0
2020-05-31 13:34:20.522981,9521.0
2020-05-31 13:34:21.663805,9521.0
2020-05-31 13:34:22.749565,9521.0
2020-05-31 13:34:23.887345,9521.0
2020-05-31 13:34:24.938476,9521.0
2020-05-31 13:34:26.099360,9521.0
2020-05-31 13:34:27.138536,9521.0
2020-05-31 13:34:28.196270,9521.0
2020-05-31 13:34:29.251552,9521.0
2020-05-31 13:34:30.337386,9522.79
2020-05-31 13:34:31.473084,9522.63
2020-05-31 13:34:32.541422,9522.55
2020-05-31 13:34:33.595679,9522.59
2020-05-31 13:34:34.621066,9522.59
2020-05-31 13:34:35.629258,9522.59
2020-05-31 13:34:36.734257,9522.7
2020-05-31 13:34:37.814562,9522.55
2020-05-31 13:34:38.850513,9522.55
2020-05-31 13:34:39.930582,9522.62
2020-05-31 13:34:41.023039,9522.48
2020-05-31 13:34:42.159843,9521.7
2020-05-31 13:34:43.255054,9522.16
2020-05-31 13:34:44.384679,9520.92
2020-05-31 13:34:45.493668,9520.9
2020-05-31 13:34:46.527932,9520.87
2020-05-31 13:34:47.634140,9520.59
2020-05-31 13:34:48.717517,9520.55
2020-05-31 13:34:49.755181,9520.89
2020-05-31 13:34:50.817232,9520.89
2020-05-31 13:34:51.893201,9520.36
2020-05-31 13:34:53.023495,9520.35
2020-05-31 13:34:54.108393,9520.3
2020-05-31 13:34:55.184285,9520.23
2020-05-31 13:34:56.210740,9520.23
2020-05-31 13:34:57.307850,9520.15
2020-05-31 13:34:58.394059,9520.24
2020-05-31 13:34:59.498969,9520.28
2020-05-31 13:35:00.565586,9520.32
2020-05-31 13:35:01.671657,9520.16
2020-05-31 13:35:02.768344,9523.53
2020-05-31 13:35:03.858602,9523.75
2020-05-31 13:35:04.943879,9524.26
2020-05-31 13:35:06.005908,9524.52
2020-05-31 13:35:07.099914,9524.57
2020-05-31 13:35:08.170605,9524.9
2020-05-31 13:35:09.257265,9524.52
2020-05-31 13:35:10.340175,9524.04
2020-05-31 13:35:11.426073,9524.32
2020-05-31 13:35:12.545989,9524.37
2020-05-31 13:35:13.599549,9524.56
2020-05-31 13:35:14.651878,9524.45
2020-05-31 13:35:15.748169,9524.22
2020-05-31 13:35:16.837201,9524.08
2020-05-31 13:35:17.912455,9524.37
2020-05-31 13:35:18.996514,9524.37
2020-05-31 13:35:20.101913,9524.32
2020-05-31 13:35:21.132609,9524.11
2020-05-31 13:35:22.220146,9522.42
2020-05-31 13:35:23.310596,9521.69
2020-05-31 13:35:24.474437,9521.74
2020-05-31 13:35:25.549201,9521.01
2020-05-31 13:35:26.635700,9521.92
2020-05-31 13:35:27.837942,9521.67
2020-05-31 13:35:28.909493,9521.85
2020-05-31 13:35:29.975880,9521.89
2020-05-31 13:35:31.013817,9522.78
2020-05-31 13:35:32.082580,9522.93
2020-05-31 13:35:33.178438,9522.94
2020-05-31 13:35:34.256270,9522.88
2020-05-31 13:35:35.419121,9522.7
2020-05-31 13:35:36.443715,9521.86
2020-05-31 13:35:37.510022,9522.14
2020-05-31 13:35:38.566510,9522.74
2020-05-31 13:35:39.654142,9522.62
2020-05-31 13:35:40.752189,9522.57
2020-05-31 13:35:41.824729,9521.99
2020-05-31 13:35:42.926934,9522.88
2020-05-31 13:35:43.998060,9522.83
2020-05-31 13:35:45.050936,9522.93
2020-05-31 13:35:46.170824,9522.69
2020-05-31 13:35:47.282001,9522.39
2020-05-31 13:35:48.392762,9522.42
2020-05-31 13:35:49.463168,9522.59
2020-05-31 13:35:50.606781,9522.82
2020-05-31 13:35:51.725473,9521.95
2020-05-31 13:35:52.747655,9521.95
2020-05-31 13:35:53.806676,9521.95
2020-05-31 13:35:54.860033,9521.97
2020-05-31 13:35:55.964508,9521.48
2020-05-31 13:35:57.011550,9521.49
2020-05-31 13:35:58.141826,9521.6
2020-05-31 13:35:59.204926,9521.66
2020-05-31 13:36:00.300810,9522.5
2020-05-31 13:36:01.404666,9522.64
2020-05-31 13:36:02.426423,9522.69
2020-05-31 13:36:03.463712,9522.42
2020-05-31 13:36:04.529370,9522.14
2020-05-31 13:36:05.604609,9522.43
2020-05-31 13:36:06.773460,9522.79
2020-05-31 13:36:07.819162,9522.79
2020-05-31 13:36:08.881133,9522.84
2020-05-31 13:36:09.980873,9522.64
2020-05-31 13:36:11.121773,9523.41
2020-05-31 13:36:12.151998,9523.41
2020-05-31 13:36:13.190364,9523.49
2020-05-31 13:36:14.309307,9524.9
2020-05-31 13:36:15.463817,9524.9
2020-05-31 13:36:16.510463,9524.9
2020-05-31 13:36:17.543369,9524.9
2020-05-31 13:36:18.586661,9524.9
2020-05-31 13:36:19.642539,9524.9
2020-05-31 13:36:20.744925,9524.9
2020-05-31 13:36:21.812383,9524.9
2020-05-31 13:36:22.883679,9524.9
2020-05-31 13:36:24.034920,9524.83
2020-05-31 13:36:25.115021,9524.74
2020-05-31 13:36:26.240957,9524.78
2020-05-31 13:36:27.311355,9524.79
2020-05-31 13:36:28.398145,9524.9
2020-05-31 13:36:29.484051,9524.9
2020-05-31 13:36:30.537295,9524.9
2020-05-31 13:36:31.640046,9524.9
2020-05-31 13:36:32.776365,9524.9
2020-05-31 13:36:33.808730,9524.82
2020-05-31 13:36:34.909229,9524.89
2020-05-31 13:36:35.966813,9524.9
2020-05-31 13:36:37.000695,9524.9
2020-05-31 13:36:38.037160,9524.89
2020-05-31 13:36:39.078364,9524.9
2020-05-31 13:36:40.141276,9524.9
2020-05-31 13:36:41.215482,9524.9
2020-05-31 13:36:42.320689,9524.9
2020-05-31 13:36:43.386467,9524.88
2020-05-31 13:36:44.523997,9524.12
2020-05-31 13:36:45.620930,9524.22
2020-05-31 13:36:46.763215,9523.52
2020-05-31 13:36:47.845451,9523.47
2020-05-31 13:36:48.952901,9523.03
2020-05-31 13:36:50.017197,9523.03
2020-05-31 13:36:51.060618,9523.03
2020-05-31 13:36:52.075909,9523.03
2020-05-31 13:36:53.104802,9523.03
2020-05-31 13:36:54.090150,9523.03
2020-05-31 13:36:55.167912,9523.0
2020-05-31 13:36:56.304355,9523.35
2020-05-31 13:36:57.423607,9523.16
2020-05-31 13:36:58.477934,9523.18
2020-05-31 13:36:59.581411,9523.67
2020-05-31 13:37:00.668058,9523.61
2020-05-31 13:37:01.735164,9523.67
2020-05-31 13:37:02.840741,9523.52
2020-05-31 13:37:03.924704,9523.48
2020-05-31 13:37:05.111874,9524.46
2020-05-31 13:37:06.163043,9524.54
2020-05-31 13:37:07.276160,9524.9
2020-05-31 13:37:08.335244,9524.63
2020-05-31 13:37:09.425648,9524.63
2020-05-31 13:37:10.542964,9524.63
2020-05-31 13:37:11.679938,9524.49
2020-05-31 13:37:12.749486,9524.3
2020-05-31 13:37:13.830854,9524.41
2020-05-31 13:37:14.921330,9524.41
2020-05-31 13:37:15.993224,9524.41
2020-05-31 13:37:17.060314,9524.82
2020-05-31 13:37:18.163602,9524.59
2020-05-31 13:37:19.231819,9524.58
2020-05-31 13:37:20.350538,9524.58
2020-05-31 13:37:21.384677,9524.56
2020-05-31 13:37:22.455810,9524.55
2020-05-31 13:37:23.556716,9524.53
2020-05-31 13:37:24.663489,9524.5
2020-05-31 13:37:25.714710,9524.47
2020-05-31 13:37:26.785066,9524.53
2020-05-31 13:37:27.914857,9524.9
2020-05-31 13:37:29.023924,9524.78
2020-05-31 13:37:30.126333,9524.26
2020-05-31 13:37:31.180965,9524.18
2020-05-31 13:37:32.267429,9524.31
2020-05-31 13:37:33.369790,9524.9
2020-05-31 13:37:34.430931,9524.4
2020-05-31 13:37:35.525946,9524.4
2020-05-31 13:37:36.593721,9524.45
2020-05-31 13:37:37.698585,9524.9
2020-05-31 13:37:38.778241,9524.9
2020-05-31 13:37:39.784204,9524.9
2020-05-31 13:37:40.871917,9524.49
2020-05-31 13:37:41.903521,9524.49
2020-05-31 13:37:42.950676,9524.49
2020-05-31 13:37:43.959903,9524.49
2020-05-31 13:37:44.963053,9524.49
2020-05-31 13:37:46.013693,9524.49
2020-05-31 13:37:47.028883,9524.49
2020-05-31 13:37:48.083064,9524.49
2020-05-31 13:37:49.104608,9524.49
2020-05-31 13:37:50.276354,9524.9
2020-05-31 13:37:51.435012,9524.9
2020-05-31 13:37:52.504240,9524.8
2020-05-31 13:37:53.648767,9524.78
2020-05-31 13:37:54.684567,9524.78
2020-05-31 13:37:55.758466,9524.75
2020-05-31 13:37:56.931544,9524.67
2020-05-31 13:37:58.068481,9524.63
2020-05-31 13:37:59.137693,9524.58
2020-05-31 13:38:00.181624,9524.53
2020-05-31 13:38:01.278589,9524.48
2020-05-31 13:38:02.372934,9524.42
2020-05-31 13:38:03.482441,9524.37
2020-05-31 13:38:04.550760,9524.38
2020-05-31 13:38:05.600980,9524.41
2020-05-31 13:38:06.705403,9524.41
2020-05-31 13:38:07.756003,9524.51
2020-05-31 13:38:08.846965,9524.56
2020-05-31 13:38:09.916791,9524.66
2020-05-31 13:38:11.063578,9524.71
2020-05-31 13:38:12.173875,9524.9
2020-05-31 13:38:13.240396,9524.9
2020-05-31 13:38:14.354918,9524.9
2020-05-31 13:38:15.383588,9524.9
2020-05-31 13:38:16.461423,9524.9
2020-05-31 13:38:17.466134,9524.9
2020-05-31 13:38:18.529712,9524.9
2020-05-31 13:38:19.617677,9524.9
2020-05-31 13:38:20.760639,9524.9
2020-05-31 13:38:21.948826,9524.9
2020-05-31 13:38:23.061872,9526.03
2020-05-31 13:38:24.119954,9526.34
2020-05-31 13:38:25.200065,9526.18
2020-05-31 13:38:26.292005,9526.02
2020-05-31 13:38:27.378271,9524.51
2020-05-31 13:38:28.516191,9525.29
2020-05-31 13:38:29.710261,9525.57
2020-05-31 13:38:30.747201,9524.94
2020-05-31 13:38:31.836795,9525.19
2020-05-31 13:38:32.894151,9525.38
2020-05-31 13:38:33.993593,9525.39
2020-05-31 13:38:35.045869,9525.41
2020-05-31 13:38:36.121185,9525.43
2020-05-31 13:38:37.187834,9525.44
2020-05-31 13:38:38.274126,9525.57
2020-05-31 13:38:39.367509,9525.58
2020-05-31 13:38:40.431016,9525.62
2020-05-31 13:38:41.531390,9525.66
2020-05-31 13:38:42.603609,9526.01
2020-05-31 13:38:43.655299,9525.95
2020-05-31 13:38:44.741406,9526.13
2020-05-31 13:38:45.824255,9526.16
2020-05-31 13:38:46.930930,9526.19
2020-05-31 13:38:47.965625,9526.74
2020-05-31 13:38:49.011455,9526.77
2020-05-31 13:38:50.076782,9526.77
2020-05-31 13:38:51.065783,9526.77
2020-05-31 13:38:52.112036,9526.84
2020-05-31 13:38:53.192567,9526.9
2020-05-31 13:38:54.365079,9526.76
2020-05-31 13:38:55.488914,9526.82
2020-05-31 13:38:56.573242,9527.41
2020-05-31 13:38:57.677028,9526.86
2020-05-31 13:38:58.811276,9526.74
2020-05-31 13:38:59.948402,9526.51
2020-05-31 13:39:00.998038,9526.74
2020-05-31 13:39:02.103287,9526.28
2020-05-31 13:39:03.147802,9526.29
2020-05-31 13:39:04.218079,9526.33
2020-05-31 13:39:05.329168,9526.35
2020-05-31 13:39:06.380074,9526.3
2020-05-31 13:39:07.484005,9526.69
2020-05-31 13:39:08.564646,9527.37
2020-05-31 13:39:09.707463,9527.24
2020-05-31 13:39:10.807553,9527.69
2020-05-31 13:39:11.902381,9527.69
2020-05-31 13:39:12.944461,9527.76
2020-05-31 13:39:14.048652,9527.8
2020-05-31 13:39:15.155885,9527.99
2020-05-31 13:39:16.257245,9528.01
2020-05-31 13:39:17.358759,9527.62
2020-05-31 13:39:18.449094,9527.8
2020-05-31 13:39:19.498587,9527.71
2020-05-31 13:39:20.587690,9528.8
2020-05-31 13:39:21.649647,9528.8
2020-05-31 13:39:22.709706,9528.3
2020-05-31 13:39:23.760456,9528.54
2020-05-31 13:39:24.853798,9528.4
2020-05-31 13:39:25.928802,9528.28
2020-05-31 13:39:27.033601,9528.48
2020-05-31 13:39:28.131643,9528.42
2020-05-31 13:39:29.175253,9528.27
2020-05-31 13:39:30.289652,9528.41
2020-05-31 13:39:31.396116,9528.12
2020-05-31 13:39:32.484229,9528.51
2020-05-31 13:39:33.580360,9528.8
2020-05-31 13:39:34.716107,9528.78
2020-05-31 13:39:35.842617,9528.78
2020-05-31 13:39:36.861054,9528.74
2020-05-31 13:39:37.929127,9528.64
2020-05-31 13:39:38.967756,9528.65
2020-05-31 13:39:40.017219,9528.67
2020-05-31 13:39:41.141369,9528.73
2020-05-31 13:39:42.209716,9528.64
2020-05-31 13:39:43.307236,9528.16
2020-05-31 13:39:44.401515,9527.66
2020-05-31 13:39:45.551419,9527.81
2020-05-31 13:39:46.554276,9527.79
2020-05-31 13:39:47.641353,9527.86
2020-05-31 13:39:48.707503,9528.09
2020-05-31 13:39:49.825434,9527.51
2020-05-31 13:39:50.898672,9527.47
2020-05-31 13:39:52.001582,9527.98
2020-05-31 13:39:53.153426,9528.6
2020-05-31 13:39:54.150986,9528.6
2020-05-31 13:39:55.141887,9528.6
2020-05-31 13:39:56.184634,9528.6
2020-05-31 13:39:57.282565,9528.6
2020-05-31 13:39:58.398358,9528.8
2020-05-31 13:39:59.472523,9528.8
2020-05-31 13:40:00.576249,9528.37
2020-05-31 13:40:01.646843,9528.8
2020-05-31 13:40:02.780556,9528.8
2020-05-31 13:40:03.815774,9528.8
2020-05-31 13:40:04.850553,9528.8
2020-05-31 13:40:05.950044,9528.8
2020-05-31 13:40:07.026180,9528.8
2020-05-31 13:40:08.094534,9528.8
2020-05-31 13:40:09.164427,9528.8
2020-05-31 13:40:10.229582,9528.8
2020-05-31 13:40:11.335621,9528.8
2020-05-31 13:40:12.406902,9528.8
2020-05-31 13:40:13.508165,9528.8
2020-05-31 13:40:14.596008,9528.8
2020-05-31 13:40:15.680572,9528.09
2020-05-31 13:40:16.793181,9528.09
2020-05-31 13:40:17.885632,9528.04
2020-05-31 13:40:18.972968,9527.85
2020-05-31 13:40:20.009155,9527.68
2020-05-31 13:40:21.092946,9527.5
2020-05-31 13:40:22.149480,9528.8
2020-05-31 13:40:23.314909,9527.09
2020-05-31 13:40:24.380862,9526.83
2020-05-31 13:40:25.454804,9526.81
2020-05-31 13:40:26.553120,9527.31
2020-05-31 13:40:27.639746,9528.8
2020-05-31 13:40:28.700168,9528.8
2020-05-31 13:40:29.785043,9528.8
2020-05-31 13:40:30.836933,9528.8
2020-05-31 13:40:31.908084,9528.8
2020-05-31 13:40:33.057830,9528.56
2020-05-31 13:40:34.165060,9528.61
2020-05-31 13:40:35.216071,9528.71
2020-05-31 13:40:36.268373,9528.8
2020-05-31 13:40:37.339141,9527.99
2020-05-31 13:40:38.487981,9528.8
2020-05-31 13:40:39.601831,9528.74
2020-05-31 13:40:40.647267,9528.8
2020-05-31 13:40:41.762529,9528.8
2020-05-31 13:40:42.801542,9528.8
2020-05-31 13:40:43.845823,9528.8
2020-05-31 13:40:44.890054,9528.8
2020-05-31 13:40:46.005004,9528.8
2020-05-31 13:40:47.114722,9528.8
2020-05-31 13:40:48.227068,9528.8
2020-05-31 13:40:49.333989,9528.8
2020-05-31 13:40:50.438873,9529.24
2020-05-31 13:40:51.475425,9529.47
2020-05-31 13:40:52.541136,9529.35
2020-05-31 13:40:53.599953,9529.96
2020-05-31 13:40:54.714297,9530.18
2020-05-31 13:40:55.779381,9531.1
2020-05-31 13:40:56.890558,9530.49
2020-05-31 13:40:58.029813,9529.32
2020-05-31 13:40:59.109879,9530.34
2020-05-31 13:41:00.167278,9529.06
2020-05-31 13:41:01.219142,9529.04
2020-05-31 13:41:02.320493,9529.22
2020-05-31 13:41:03.354658,9529.24
2020-05-31 13:41:04.427755,9529.31
2020-05-31 13:41:05.548126,9529.08
2020-05-31 13:41:06.707008,9529.07
2020-05-31 13:41:07.700090,9529.18
2020-05-31 13:41:08.754492,9529.27
2020-05-31 13:41:09.886327,9529.17
2020-05-31 13:41:10.943254,9529.18
2020-05-31 13:41:11.981089,9532.52
2020-05-31 13:41:13.063940,9533.61
2020-05-31 13:41:14.144951,9534.11
2020-05-31 13:41:15.291069,9536.16
2020-05-31 13:41:16.402583,9536.18
2020-05-31 13:41:17.526706,9536.9
2020-05-31 13:41:18.562612,9536.87
2020-05-31 13:41:19.667655,9534.25
2020-05-31 13:41:20.798517,9533.6
2020-05-31 13:41:21.993024,9532.2
2020-05-31 13:41:23.053935,9529.18
2020-05-31 13:41:24.075958,9529.12
2020-05-31 13:41:25.189664,9529.34
2020-05-31 13:41:26.218212,9528.99
2020-05-31 13:41:27.271414,9529.67
2020-05-31 13:41:28.320656,9529.11
2020-05-31 13:41:29.405185,9529.17
2020-05-31 13:41:30.510947,9529.47
2020-05-31 13:41:31.565334,9529.5
2020-05-31 13:41:32.683099,9530.38
2020-05-31 13:41:33.755818,9530.57
2020-05-31 13:41:34.816560,9530.57
2020-05-31 13:41:35.857923,9530.99
2020-05-31 13:41:37.028914,9531.24
2020-05-31 13:41:38.095691,9530.14
2020-05-31 13:41:39.145925,9530.18
2020-05-31 13:41:40.171666,9529.88
2020-05-31 13:41:41.289704,9530.02
2020-05-31 13:41:42.376656,9530.06
2020-05-31 13:41:43.429362,9529.88
2020-05-31 13:41:44.499266,9529.92
2020-05-31 13:41:45.685185,9529.81
2020-05-31 13:41:46.719921,9529.83
2020-05-31 13:41:47.807884,9530.45
2020-05-31 13:41:48.902600,9532.17
2020-05-31 13:41:49.990802,9532.22
2020-05-31 13:41:51.132065,9532.16
2020-05-31 13:41:52.183988,9532.2
2020-05-31 13:41:53.352311,9532.35
2020-05-31 13:41:54.375921,9532.4
2020-05-31 13:41:55.488510,9532.43
2020-05-31 13:41:56.581509,9532.48
2020-05-31 13:41:57.702656,9532.53
2020-05-31 13:41:58.734643,9532.59
2020-05-31 13:41:59.789418,9532.66
2020-05-31 13:42:00.875001,9532.07
2020-05-31 13:42:01.957079,9532.7
2020-05-31 13:42:02.996466,9532.7
2020-05-31 13:42:04.005862,9532.7
2020-05-31 13:42:05.081268,9532.68
2020-05-31 13:42:06.227553,9532.68
2020-05-31 13:42:07.240718,9532.68
2020-05-31 13:42:08.289946,9532.7
2020-05-31 13:42:09.430797,9534.27
2020-05-31 13:42:10.545622,9534.23
2020-05-31 13:42:11.732007,9534.28
2020-05-31 13:42:12.969804,9533.5
2020-05-31 13:42:14.059911,9533.5
2020-05-31 13:42:15.106383,9534.0
2020-05-31 13:42:16.146906,9532.83
2020-05-31 13:42:17.210257,9533.19
2020-05-31 13:42:18.268500,9533.22
2020-05-31 13:42:19.322565,9533.04
2020-05-31 13:42:20.374598,9532.77
2020-05-31 13:42:21.443987,9532.8
2020-05-31 13:42:22.511148,9532.84
2020-05-31 13:42:23.582192,9533.39
2020-05-31 13:42:24.650524,9533.35
2020-05-31 13:42:25.758367,9533.17
2020-05-31 13:42:26.877769,9532.67
2020-05-31 13:42:27.930720,9532.94
2020-05-31 13:42:29.093231,9532.21
2020-05-31 13:42:30.169022,9533.25
2020-05-31 13:42:31.273117,9532.92
2020-05-31 13:42:32.376028,9533.57
2020-05-31 13:42:33.443816,9533.53
2020-05-31 13:42:34.491982,9532.59
2020-05-31 13:42:35.550462,9532.62
2020-05-31 13:42:36.621033,9532.67
2020-05-31 13:42:37.691965,9532.41
2020-05-31 13:42:38.793326,9532.83
2020-05-31 13:42:39.877053,9532.82
2020-05-31 13:42:40.948888,9532.81
2020-05-31 13:42:42.085887,9532.64
2020-05-31 13:42:43.181811,9532.58
2020-05-31 13:42:44.321539,9532.21
2020-05-31 13:42:45.491301,9532.52
2020-05-31 13:42:46.513810,9532.48
2020-05-31 13:42:47.613971,9532.45
2020-05-31 13:42:48.700591,9531.89
2020-05-31 13:42:49.718309,9531.86
2020-05-31 13:42:50.751893,9531.86
2020-05-31 13:42:51.793692,9531.93
2020-05-31 13:42:52.932538,9531.26
2020-05-31 13:42:54.014285,9531.36
2020-05-31 13:42:55.068482,9531.34
2020-05-31 13:42:56.156321,9531.9
2020-05-31 13:42:57.320583,9530.43
2020-05-31 13:42:58.410201,9531.93
2020-05-31 13:42:59.515497,9531.86
2020-05-31 13:43:00.596602,9531.38
2020-05-31 13:43:01.703895,9530.77
2020-05-31 13:43:02.782933,9530.68
2020-05-31 13:43:03.938152,9530.51
2020-05-31 13:43:04.978362,9530.93
2020-05-31 13:43:06.049422,9530.61
2020-05-31 13:43:07.117447,9530.43
2020-05-31 13:43:08.246037,9530.28
2020-05-31 13:43:09.291018,9530.47
2020-05-31 13:43:10.367105,9530.18
2020-05-31 13:43:11.441263,9531.48
2020-05-31 13:43:12.597575,9531.35
2020-05-31 13:43:13.683718,9530.22
2020-05-31 13:43:14.769057,9530.22
2020-05-31 13:43:15.805938,9530.04
2020-05-31 13:43:16.955596,9529.87
2020-05-31 13:43:18.062739,9529.05
2020-05-31 13:43:19.187135,9529.21
2020-05-31 13:43:20.253572,9529.14
2020-05-31 13:43:21.288364,9529.43
2020-05-31 13:43:22.323583,9529.38
2020-05-31 13:43:23.437373,9529.45
2020-05-31 13:43:24.506744,9529.48
2020-05-31 13:43:25.532116,9529.36
2020-05-31 13:43:26.586081,9529.58
2020-05-31 13:43:27.713364,9529.63
2020-05-31 13:43:28.832214,9529.56
2020-05-31 13:43:29.911623,9530.49
2020-05-31 13:43:31.040627,9530.51
2020-05-31 13:43:32.126575,9529.79
2020-05-31 13:43:33.232380,9529.78
2020-05-31 13:43:34.289725,9530.85
2020-05-31 13:43:35.408016,9531.57
2020-05-31 13:43:36.478765,9531.64
2020-05-31 13:43:37.578824,9531.93
2020-05-31 13:43:38.651011,9531.88
2020-05-31 13:43:39.769634,9532.0
2020-05-31 13:43:40.838681,9532.18
2020-05-31 13:43:41.871022,9532.27
2020-05-31 13:43:42.944078,9532.36
2020-05-31 13:43:44.048145,9532.45
2020-05-31 13:43:45.115359,9532.54
2020-05-31 13:43:46.172010,9532.62
2020-05-31 13:43:47.289254,9532.7
2020-05-31 13:43:48.374049,9532.64
2020-05-31 13:43:49.459692,9532.7
2020-05-31 13:43:50.534494,9532.7
2020-05-31 13:43:51.596155,9532.26
2020-05-31 13:43:52.718110,9532.25
2020-05-31 13:43:53.831982,9532.35
2020-05-31 13:43:54.972730,9532.35
2020-05-31 13:43:56.127507,9532.39
2020-05-31 13:43:57.148993,9532.7
2020-05-31 13:43:58.220638,9531.09
2020-05-31 13:43:59.333688,9531.72
2020-05-31 13:44:00.392015,9531.81
2020-05-31 13:44:01.445361,9531.49
2020-05-31 13:44:02.497587,9531.41
2020-05-31 13:44:03.616347,9530.16
2020-05-31 13:44:04.734797,9530.39
2020-05-31 13:44:05.818537,9530.74
2020-05-31 13:44:06.885599,9530.69
2020-05-31 13:44:07.995190,9530.55
2020-05-31 13:44:09.030996,9530.47
2020-05-31 13:44:10.116765,9530.4
2020-05-31 13:44:11.235474,9530.83
2020-05-31 13:44:12.273095,9530.76
2020-05-31 13:44:13.342516,9530.7
2020-05-31 13:44:14.525026,9530.13
2020-05-31 13:44:15.594373,9530.19
2020-05-31 13:44:16.627005,9530.11
2020-05-31 13:44:17.670795,9529.96
2020-05-31 13:44:18.771300,9530.61
2020-05-31 13:44:19.846510,9530.61
2020-05-31 13:44:20.890704,9528.94
2020-05-31 13:44:21.946494,9529.05
2020-05-31 13:44:23.002051,9529.01
2020-05-31 13:44:24.140043,9529.25
2020-05-31 13:44:25.319709,9527.91
2020-05-31 13:44:26.437890,9526.64
2020-05-31 13:44:27.446692,9526.42
2020-05-31 13:44:28.482938,9526.22
2020-05-31 13:44:29.550831,9525.66
2020-05-31 13:44:30.668029,9525.67
2020-05-31 13:44:31.723642,9525.58
2020-05-31 13:44:32.808839,9522.26
2020-05-31 13:44:33.875103,9522.26
2020-05-31 13:44:34.947356,9521.98
2020-05-31 13:44:36.062607,9521.97
2020-05-31 13:44:37.105078,9521.95
2020-05-31 13:44:38.150385,9521.93
2020-05-31 13:44:39.254538,9521.9
2020-05-31 13:44:40.379010,9521.89
2020-05-31 13:44:41.499766,9521.88
2020-05-31 13:44:42.545988,9521.88
2020-05-31 13:44:43.689632,9521.43
2020-05-31 13:44:44.740840,9521.43
2020-05-31 13:44:45.876811,9521.47
2020-05-31 13:44:46.948533,9521.54
2020-05-31 13:44:48.017255,9521.6
2020-05-31 13:44:49.069586,9522.08
2020-05-31 13:44:50.137765,9522.23
2020-05-31 13:44:51.253208,9522.29
2020-05-31 13:44:52.322061,9522.4
2020-05-31 13:44:53.381778,9522.32
2020-05-31 13:44:54.432991,9522.36
2020-05-31 13:44:55.500930,9522.48
2020-05-31 13:44:56.601701,9522.47
2020-05-31 13:44:57.690080,9522.64
2020-05-31 13:44:58.747177,9522.33
2020-05-31 13:44:59.858745,9522.33
2020-05-31 13:45:00.948367,9522.44
2020-05-31 13:45:02.131875,9522.51
2020-05-31 13:45:03.193539,9522.57
2020-05-31 13:45:04.273033,9522.64
2020-05-31 13:45:05.375425,9512.62
2020-05-31 13:45:06.520283,9511.47
2020-05-31 13:45:07.587976,9511.58
