Time,Sell Price
2020-05-31 09:43:12.710825,9559.18
2020-05-31 09:43:13.775366,9558.36
2020-05-31 09:43:14.833219,9558.69
2020-05-31 09:43:15.981394,9558.59
2020-05-31 09:43:17.055693,9558.5
2020-05-31 09:43:18.104203,9558.5
2020-05-31 09:43:19.191877,9558.49
2020-05-31 09:43:20.268115,9558.51
2020-05-31 09:43:21.344577,9558.46
2020-05-31 09:43:22.414598,9558.39
2020-05-31 09:43:23.527908,9558.36
2020-05-31 09:43:24.561725,9558.36
2020-05-31 09:43:25.629903,9558.36
2020-05-31 09:43:26.794583,9558.36
2020-05-31 09:43:27.937409,9558.5
2020-05-31 09:43:29.004862,9558.5
2020-05-31 09:43:30.043043,9558.89
2020-05-31 09:43:31.158181,9558.74
2020-05-31 09:43:32.276451,9558.96
2020-05-31 09:43:33.336216,9559.02
2020-05-31 09:43:34.370244,9559.04
2020-05-31 09:43:35.435548,9558.97
2020-05-31 09:43:36.474588,9559.04
2020-05-31 09:43:37.555276,9559.03
2020-05-31 09:43:38.695234,9559.81
2020-05-31 09:43:39.812522,9559.91
2020-05-31 09:43:40.879871,9559.97
2020-05-31 09:43:41.974696,9562.78
2020-05-31 09:43:43.126692,9561.61
2020-05-31 09:43:44.242495,9562.91
2020-05-31 09:43:45.247929,9562.91
2020-05-31 09:43:46.326985,9561.74
2020-05-31 09:43:47.451172,9561.3
2020-05-31 09:43:48.522633,9561.52
2020-05-31 09:43:49.636669,9561.13
2020-05-31 09:43:50.754399,9561.39
2020-05-31 09:43:51.825038,9561.29
2020-05-31 09:43:52.935050,9561.76
2020-05-31 09:43:54.017987,9563.26
2020-05-31 09:43:55.086725,9563.2
2020-05-31 09:43:56.154884,9563.28
2020-05-31 09:43:57.244116,9563.68
2020-05-31 09:43:58.320621,9563.45
2020-05-31 09:43:59.414969,9564.3
2020-05-31 09:44:00.482490,9564.23
2020-05-31 09:44:01.502257,9564.17
2020-05-31 09:44:02.554291,9564.16
2020-05-31 09:44:03.624066,9564.13
2020-05-31 09:44:04.633919,9564.14
2020-05-31 09:44:05.747121,9563.15
2020-05-31 09:44:06.820849,9563.15
2020-05-31 09:44:07.901623,9562.69
2020-05-31 09:44:09.043209,9562.1
2020-05-31 09:44:10.128352,9561.08
2020-05-31 09:44:11.297118,9561.93
2020-05-31 09:44:12.387742,9561.72
2020-05-31 09:44:13.459788,9561.69
2020-05-31 09:44:14.624164,9561.04
2020-05-31 09:44:15.695203,9561.42
2020-05-31 09:44:16.775831,9561.65
2020-05-31 09:44:17.833226,9561.33
2020-05-31 09:44:19.003201,9561.75
2020-05-31 09:44:20.053327,9562.42
2020-05-31 09:44:21.109035,9565.11
2020-05-31 09:44:22.193419,9566.11
2020-05-31 09:44:23.266765,9565.8
2020-05-31 09:44:24.386869,9565.87
2020-05-31 09:44:25.451846,9565.04
2020-05-31 09:44:26.602694,9565.28
2020-05-31 09:44:27.676306,9566.31
2020-05-31 09:44:28.727083,9566.97
2020-05-31 09:44:29.827893,9566.24
2020-05-31 09:44:30.902417,9565.9
2020-05-31 09:44:31.933457,9565.54
2020-05-31 09:44:33.015518,9564.96
2020-05-31 09:44:34.160388,9567.36
2020-05-31 09:44:35.247422,9566.43
2020-05-31 09:44:36.300236,9566.19
2020-05-31 09:44:37.351100,9565.91
2020-05-31 09:44:38.415220,9565.95
2020-05-31 09:44:39.540540,9566.7
2020-05-31 09:44:40.592791,9566.21
2020-05-31 09:44:41.698285,9565.83
2020-05-31 09:44:42.865947,9566.96
2020-05-31 09:44:43.874044,9566.95
2020-05-31 09:44:44.917880,9567.12
2020-05-31 09:44:45.989043,9567.02
2020-05-31 09:44:47.076815,9566.01
2020-05-31 09:44:48.173912,9566.57
2020-05-31 09:44:49.226747,9566.58
2020-05-31 09:44:50.386323,9566.66
2020-05-31 09:44:51.437601,9566.76
2020-05-31 09:44:52.525993,9566.23
2020-05-31 09:44:53.611849,9564.91
2020-05-31 09:44:54.734237,9562.26
2020-05-31 09:44:55.852168,9562.26
2020-05-31 09:44:57.065293,9562.41
2020-05-31 09:44:58.139363,9562.26
2020-05-31 09:44:59.188636,9562.26
2020-05-31 09:45:00.280189,9562.26
2020-05-31 09:45:01.299276,9562.26
2020-05-31 09:45:02.377781,9562.26
2020-05-31 09:45:03.471028,9562.26
2020-05-31 09:45:04.503080,9562.26
2020-05-31 09:45:05.677212,9562.26
2020-05-31 09:45:06.745768,9559.86
2020-05-31 09:45:07.810527,9559.72
2020-05-31 09:45:08.874110,9559.31
2020-05-31 09:45:09.972114,9559.1
2020-05-31 09:45:11.051495,9559.35
2020-05-31 09:45:12.148869,9559.25
2020-05-31 09:45:13.313674,9558.62
2020-05-31 09:45:14.413427,9558.7
2020-05-31 09:45:15.502911,9558.55
2020-05-31 09:45:16.556272,9558.66
2020-05-31 09:45:17.675931,9558.6
2020-05-31 09:45:18.739640,9558.62
2020-05-31 09:45:19.798555,9560.44
2020-05-31 09:45:20.996611,9558.75
2020-05-31 09:45:22.000245,9558.75
2020-05-31 09:45:23.092781,9560.11
2020-05-31 09:45:24.163126,9559.38
2020-05-31 09:45:25.271153,9559.82
2020-05-31 09:45:26.313316,9559.8
2020-05-31 09:45:27.445279,9559.76
2020-05-31 09:45:28.536319,9562.63
2020-05-31 09:45:29.618000,9562.11
2020-05-31 09:45:30.710242,9561.94
2020-05-31 09:45:31.883388,9561.54
2020-05-31 09:45:32.982806,9561.27
2020-05-31 09:45:34.015058,9561.27
2020-05-31 09:45:35.052056,9561.74
2020-05-31 09:45:36.169110,9561.84
2020-05-31 09:45:37.209225,9561.95
2020-05-31 09:45:38.279232,9560.49
2020-05-31 09:45:39.349741,9562.23
2020-05-31 09:45:40.477832,9561.95
2020-05-31 09:45:41.571061,9561.66
2020-05-31 09:45:42.624080,9560.6
2020-05-31 09:45:43.692865,9561.07
2020-05-31 09:45:44.755221,9561.04
2020-05-31 09:45:45.867943,9561.48
2020-05-31 09:45:46.936509,9560.92
2020-05-31 09:45:48.071688,9562.3
2020-05-31 09:45:49.158446,9560.43
2020-05-31 09:45:50.229042,9560.85
2020-05-31 09:45:51.329367,9561.73
2020-05-31 09:45:52.398849,9561.69
2020-05-31 09:45:53.466279,9561.66
2020-05-31 09:45:54.656034,9561.16
2020-05-31 09:45:55.693032,9561.35
2020-05-31 09:45:56.811685,9561.09
2020-05-31 09:45:57.843979,9561.14
2020-05-31 09:45:58.918693,9561.95
2020-05-31 09:45:59.997082,9561.15
2020-05-31 09:46:01.102963,9562.35
2020-05-31 09:46:02.191935,9561.07
2020-05-31 09:46:03.259755,9560.44
2020-05-31 09:46:04.360861,9560.57
2020-05-31 09:46:05.432307,9560.82
2020-05-31 09:46:06.504776,9560.77
2020-05-31 09:46:07.591690,9560.54
2020-05-31 09:46:08.694210,9560.61
2020-05-31 09:46:09.863703,9560.81
2020-05-31 09:46:10.898459,9561.48
2020-05-31 09:46:11.986894,9562.25
2020-05-31 09:46:13.035945,9561.42
2020-05-31 09:46:14.036647,9561.42
2020-05-31 09:46:15.111009,9562.66
2020-05-31 09:46:16.143186,9562.66
2020-05-31 09:46:17.263304,9562.53
2020-05-31 09:46:18.315924,9563.02
2020-05-31 09:46:19.407899,9563.96
2020-05-31 09:46:20.454944,9564.02
2020-05-31 09:46:21.510282,9563.32
2020-05-31 09:46:22.659525,9563.14
2020-05-31 09:46:23.791250,9563.13
2020-05-31 09:46:24.868958,9563.2
2020-05-31 09:46:26.056346,9562.89
2020-05-31 09:46:27.076145,9562.89
2020-05-31 09:46:28.153252,9562.86
2020-05-31 09:46:29.214374,9562.84
2020-05-31 09:46:30.351936,9561.57
2020-05-31 09:46:31.416625,9561.45
2020-05-31 09:46:32.521086,9561.3
2020-05-31 09:46:33.591776,9561.75
2020-05-31 09:46:34.704740,9561.71
2020-05-31 09:46:35.798467,9561.58
2020-05-31 09:46:36.867410,9561.68
2020-05-31 09:46:37.951533,9561.29
2020-05-31 09:46:38.955639,9561.29
2020-05-31 09:46:40.074937,9560.73
2020-05-31 09:46:41.162185,9560.58
2020-05-31 09:46:42.213758,9561.05
2020-05-31 09:46:43.311995,9561.82
2020-05-31 09:46:44.435810,9563.37
2020-05-31 09:46:45.549024,9561.43
2020-05-31 09:46:46.593797,9559.63
2020-05-31 09:46:47.681653,9558.36
2020-05-31 09:46:48.725283,9558.64
2020-05-31 09:46:49.803267,9558.36
2020-05-31 09:46:50.842661,9558.36
2020-05-31 09:46:51.890519,9558.36
2020-05-31 09:46:52.992251,9558.36
2020-05-31 09:46:54.100236,9558.36
2020-05-31 09:46:55.116015,9558.36
2020-05-31 09:46:56.106205,9558.36
2020-05-31 09:46:57.206179,9558.62
2020-05-31 09:46:58.324048,9558.62
2020-05-31 09:46:59.344526,9558.62
2020-05-31 09:47:00.461710,9558.62
2020-05-31 09:47:01.554319,9558.62
2020-05-31 09:47:02.619467,9558.62
2020-05-31 09:47:03.725485,9558.62
2020-05-31 09:47:04.789318,9558.62
2020-05-31 09:47:05.845558,9558.62
2020-05-31 09:47:06.876530,9558.62
2020-05-31 09:47:07.968758,9559.34
2020-05-31 09:47:09.103936,9560.29
2020-05-31 09:47:10.243645,9560.21
2020-05-31 09:47:11.326611,9560.16
2020-05-31 09:47:12.438531,9559.21
2020-05-31 09:47:13.578694,9558.73
2020-05-31 09:47:14.680555,9559.82
2020-05-31 09:47:15.787447,9558.36
2020-05-31 09:47:16.857008,9558.46
2020-05-31 09:47:17.974712,9558.67
2020-05-31 09:47:19.059846,9558.36
2020-05-31 09:47:20.146705,9558.72
2020-05-31 09:47:21.253716,9558.36
2020-05-31 09:47:22.303133,9559.48
2020-05-31 09:47:23.389422,9559.39
2020-05-31 09:47:24.439220,9559.58
2020-05-31 09:47:25.546643,9561.86
2020-05-31 09:47:26.667301,9562.63
2020-05-31 09:47:27.752055,9564.75
2020-05-31 09:47:28.837166,9562.09
2020-05-31 09:47:29.886444,9560.73
2020-05-31 09:47:30.976332,9561.28
2020-05-31 09:47:32.033181,9561.4
2020-05-31 09:47:33.148895,9560.85
2020-05-31 09:47:34.236761,9560.65
2020-05-31 09:47:35.373908,9560.69
2020-05-31 09:47:36.421396,9560.77
2020-05-31 09:47:37.478189,9560.85
2020-05-31 09:47:38.555218,9560.95
2020-05-31 09:47:39.683668,9562.41
2020-05-31 09:47:40.755492,9562.74
2020-05-31 09:47:41.822940,9561.84
2020-05-31 09:47:42.887434,9561.6
2020-05-31 09:47:44.001919,9561.64
2020-05-31 09:47:45.029687,9561.64
2020-05-31 09:47:46.085061,9561.92
2020-05-31 09:47:47.137903,9561.71
2020-05-31 09:47:48.219908,9560.64
2020-05-31 09:47:49.326426,9560.84
2020-05-31 09:47:50.412152,9560.81
2020-05-31 09:47:51.498839,9561.09
2020-05-31 09:47:52.635774,9561.09
2020-05-31 09:47:53.687262,9561.08
2020-05-31 09:47:54.789761,9561.19
2020-05-31 09:47:55.894047,9561.56
2020-05-31 09:47:56.944091,9561.37
2020-05-31 09:47:58.014780,9561.28
2020-05-31 09:47:59.118301,9561.17
2020-05-31 09:48:00.281356,9561.34
2020-05-31 09:48:01.323293,9561.39
2020-05-31 09:48:02.388100,9561.25
2020-05-31 09:48:03.458637,9561.73
2020-05-31 09:48:04.543812,9561.49
2020-05-31 09:48:05.628417,9561.5
2020-05-31 09:48:06.731771,9561.56
2020-05-31 09:48:07.787732,9561.6
2020-05-31 09:48:08.844749,9561.69
2020-05-31 09:48:09.926823,9561.51
2020-05-31 09:48:10.980188,9561.99
2020-05-31 09:48:12.133486,9561.46
2020-05-31 09:48:13.233599,9562.08
2020-05-31 09:48:14.358817,9561.17
2020-05-31 09:48:15.478448,9561.12
2020-05-31 09:48:16.557219,9560.89
2020-05-31 09:48:17.593217,9560.88
2020-05-31 09:48:18.647689,9560.88
2020-05-31 09:48:19.703881,9561.17
2020-05-31 09:48:20.839801,9558.54
2020-05-31 09:48:21.941337,9559.46
2020-05-31 09:48:22.998832,9559.4
2020-05-31 09:48:24.132605,9559.49
2020-05-31 09:48:25.222131,9558.54
2020-05-31 09:48:26.303650,9556.43
2020-05-31 09:48:27.441121,9556.5
2020-05-31 09:48:28.512348,9556.58
2020-05-31 09:48:29.632303,9556.56
2020-05-31 09:48:30.685026,9556.5
2020-05-31 09:48:31.771796,9556.47
2020-05-31 09:48:32.866567,9556.44
2020-05-31 09:48:33.957147,9558.73
2020-05-31 09:48:35.047068,9557.8
2020-05-31 09:48:36.126334,9557.47
2020-05-31 09:48:37.230462,9556.81
2020-05-31 09:48:38.314299,9556.75
2020-05-31 09:48:39.392526,9557.11
2020-05-31 09:48:40.492004,9557.08
2020-05-31 09:48:41.572171,9556.63
2020-05-31 09:48:42.714560,9557.3
2020-05-31 09:48:43.836044,9556.82
2020-05-31 09:48:44.972971,9557.0
2020-05-31 09:48:46.023529,9556.37
2020-05-31 09:48:47.160928,9556.76
2020-05-31 09:48:48.222469,9556.76
2020-05-31 09:48:49.209322,9556.76
2020-05-31 09:48:50.263428,9556.74
2020-05-31 09:48:51.387830,9557.27
2020-05-31 09:48:52.488432,9556.73
2020-05-31 09:48:53.611980,9556.64
2020-05-31 09:48:54.730842,9555.66
2020-05-31 09:48:55.851842,9555.95
2020-05-31 09:48:56.884109,9556.74
2020-05-31 09:48:57.956999,9555.91
2020-05-31 09:48:59.023731,9556.0
2020-05-31 09:49:00.181926,9556.08
2020-05-31 09:49:01.248252,9557.17
2020-05-31 09:49:02.334504,9557.04
2020-05-31 09:49:03.406177,9557.41
2020-05-31 09:49:04.486100,9557.47
2020-05-31 09:49:05.558592,9557.23
2020-05-31 09:49:06.620932,9556.7
2020-05-31 09:49:07.711181,9556.5
2020-05-31 09:49:08.833580,9557.8
2020-05-31 09:49:09.887592,9557.83
2020-05-31 09:49:10.906572,9557.91
2020-05-31 09:49:11.970609,9557.61
2020-05-31 09:49:13.095712,9558.26
2020-05-31 09:49:14.198880,9557.51
2020-05-31 09:49:15.327830,9556.33
2020-05-31 09:49:16.454328,9556.58
2020-05-31 09:49:17.510116,9556.07
2020-05-31 09:49:18.660731,9557.38
2020-05-31 09:49:19.744652,9554.74
2020-05-31 09:49:20.865169,9554.46
2020-05-31 09:49:21.921548,9554.84
2020-05-31 09:49:23.019947,9554.55
2020-05-31 09:49:24.136502,9554.63
2020-05-31 09:49:25.244022,9554.91
2020-05-31 09:49:26.278174,9555.57
2020-05-31 09:49:27.298197,9555.63
2020-05-31 09:49:28.399187,9556.18
2020-05-31 09:49:29.469959,9556.18
2020-05-31 09:49:30.537029,9555.74
2020-05-31 09:49:31.660517,9554.1
2020-05-31 09:49:32.763754,9553.46
2020-05-31 09:49:33.869792,9554.66
2020-05-31 09:49:34.902261,9554.76
2020-05-31 09:49:36.023554,9554.72
2020-05-31 09:49:37.075997,9555.24
2020-05-31 09:49:38.194919,9554.64
2020-05-31 09:49:39.300982,9555.31
2020-05-31 09:49:40.435118,9556.11
2020-05-31 09:49:41.502822,9553.7
2020-05-31 09:49:42.506577,9554.87
2020-05-31 09:49:43.610498,9554.62
2020-05-31 09:49:44.692677,9554.97
2020-05-31 09:49:45.761823,9554.93
2020-05-31 09:49:46.927979,9554.13
2020-05-31 09:49:48.004332,9555.34
2020-05-31 09:49:49.116689,9555.28
2020-05-31 09:49:50.177449,9553.89
2020-05-31 09:49:51.275528,9553.89
2020-05-31 09:49:52.333758,9550.56
2020-05-31 09:49:53.405209,9550.56
2020-05-31 09:49:54.471582,9550.56
2020-05-31 09:49:55.643017,9550.56
2020-05-31 09:49:56.727526,9550.56
2020-05-31 09:49:57.744817,9550.56
2020-05-31 09:49:58.821083,9550.56
2020-05-31 09:49:59.915046,9550.56
2020-05-31 09:50:00.986919,9551.44
2020-05-31 09:50:02.040260,9550.56
2020-05-31 09:50:03.057015,9550.56
2020-05-31 09:50:04.128976,9551.14
2020-05-31 09:50:05.298617,9550.56
2020-05-31 09:50:06.411882,9551.01
2020-05-31 09:50:07.540012,9550.38
2020-05-31 09:50:08.618507,9549.33
2020-05-31 09:50:09.710908,9550.28
2020-05-31 09:50:10.793919,9549.38
2020-05-31 09:50:11.883607,9549.44
2020-05-31 09:50:12.989650,9549.25
2020-05-31 09:50:14.141040,9550.27
2020-05-31 09:50:15.225784,9549.58
2020-05-31 09:50:16.279881,9550.6
2020-05-31 09:50:17.347016,9549.91
2020-05-31 09:50:18.434043,9549.23
2020-05-31 09:50:19.518484,9549.11
2020-05-31 09:50:20.551209,9549.0
2020-05-31 09:50:21.683353,9550.11
2020-05-31 09:50:22.842277,9548.49
2020-05-31 09:50:23.864716,9548.91
2020-05-31 09:50:24.950288,9548.92
2020-05-31 09:50:26.004602,9548.44
2020-05-31 09:50:27.138966,9546.66
2020-05-31 09:50:28.188100,9548.31
2020-05-31 09:50:29.261877,9546.82
2020-05-31 09:50:30.398493,9547.48
2020-05-31 09:50:31.436812,9546.95
2020-05-31 09:50:32.503883,9547.56
2020-05-31 09:50:33.589130,9547.04
2020-05-31 09:50:34.677262,9548.53
2020-05-31 09:50:35.773167,9546.94
2020-05-31 09:50:36.868033,9547.59
2020-05-31 09:50:38.002524,9547.59
2020-05-31 09:50:39.073931,9548.7
2020-05-31 09:50:40.143670,9547.61
2020-05-31 09:50:41.193388,9551.82
2020-05-31 09:50:42.367885,9552.63
2020-05-31 09:50:43.433479,9553.68
2020-05-31 09:50:44.497438,9552.09
2020-05-31 09:50:45.575347,9552.35
2020-05-31 09:50:46.676081,9553.61
2020-05-31 09:50:47.739956,9553.61
2020-05-31 09:50:48.798604,9554.54
2020-05-31 09:50:49.883263,9554.57
2020-05-31 09:50:51.002490,9553.46
2020-05-31 09:50:52.055975,9552.84
2020-05-31 09:50:53.128084,9552.74
2020-05-31 09:50:54.297076,9552.22
2020-05-31 09:50:55.348847,9552.93
2020-05-31 09:50:56.418718,9552.6
2020-05-31 09:50:57.505098,9553.28
2020-05-31 09:50:58.625490,9553.35
2020-05-31 09:50:59.644824,9552.26
2020-05-31 09:51:00.729354,9551.17
2020-05-31 09:51:01.767216,9550.56
2020-05-31 09:51:02.838176,9550.64
2020-05-31 09:51:03.918782,9550.56
2020-05-31 09:51:05.006974,9551.07
2020-05-31 09:51:06.075068,9550.69
2020-05-31 09:51:07.161370,9550.71
2020-05-31 09:51:08.233309,9550.77
2020-05-31 09:51:09.302750,9551.52
2020-05-31 09:51:10.390713,9551.38
2020-05-31 09:51:11.518532,9551.04
2020-05-31 09:51:12.613679,9551.28
2020-05-31 09:51:13.763923,9554.99
2020-05-31 09:51:14.847644,9555.31
2020-05-31 09:51:15.921308,9555.94
2020-05-31 09:51:16.956100,9556.27
2020-05-31 09:51:18.008767,9556.3
2020-05-31 09:51:19.078124,9556.44
2020-05-31 09:51:20.177977,9556.35
2020-05-31 09:51:21.217364,9556.41
2020-05-31 09:51:22.349206,9555.25
2020-05-31 09:51:23.440607,9554.96
2020-05-31 09:51:24.491984,9554.46
2020-05-31 09:51:25.554891,9554.72
2020-05-31 09:51:26.615482,9554.61
2020-05-31 09:51:27.701497,9554.68
2020-05-31 09:51:28.767413,9554.46
2020-05-31 09:51:29.837496,9554.46
2020-05-31 09:51:30.976205,9556.06
2020-05-31 09:51:32.082868,9555.89
2020-05-31 09:51:33.182846,9555.98
2020-05-31 09:51:34.249024,9555.73
2020-05-31 09:51:35.320272,9558.61
2020-05-31 09:51:36.388695,9558.66
2020-05-31 09:51:37.493877,9559.81
2020-05-31 09:51:38.593966,9560.22
2020-05-31 09:51:39.633843,9560.22
2020-05-31 09:51:40.830440,9560.58
2020-05-31 09:51:41.870145,9561.82
2020-05-31 09:51:42.907867,9559.99
2020-05-31 09:51:43.977371,9557.93
2020-05-31 09:51:45.030432,9558.36
2020-05-31 09:51:46.099915,9557.93
2020-05-31 09:51:47.181434,9558.39
2020-05-31 09:51:48.273249,9555.3
2020-05-31 09:51:49.424846,9556.19
2020-05-31 09:51:50.536618,9557.16
2020-05-31 09:51:51.623939,9556.75
2020-05-31 09:51:52.683867,9557.11
2020-05-31 09:51:53.734864,9557.9
2020-05-31 09:51:54.819652,9557.07
2020-05-31 09:51:55.908569,9556.26
2020-05-31 09:51:56.978095,9556.27
2020-05-31 09:51:57.993669,9556.27
2020-05-31 09:51:59.065710,9557.22
2020-05-31 09:52:00.129216,9557.28
2020-05-31 09:52:01.215272,9557.51
2020-05-31 09:52:02.325646,9556.97
2020-05-31 09:52:03.339411,9556.96
2020-05-31 09:52:04.378279,9556.96
2020-05-31 09:52:05.418842,9556.27
2020-05-31 09:52:06.519608,9556.71
2020-05-31 09:52:07.701984,9556.09
2020-05-31 09:52:08.880639,9556.35
2020-05-31 09:52:10.081572,9556.17
2020-05-31 09:52:11.167957,9556.23
2020-05-31 09:52:12.399984,9555.99
2020-05-31 09:52:13.453676,9556.16
2020-05-31 09:52:14.525979,9556.07
2020-05-31 09:52:15.571658,9556.09
2020-05-31 09:52:16.662987,9556.83
2020-05-31 09:52:17.749945,9556.6
2020-05-31 09:52:18.951835,9557.34
2020-05-31 09:52:20.020011,9556.75
2020-05-31 09:52:21.039035,9556.75
2020-05-31 09:52:22.094160,9556.85
2020-05-31 09:52:23.181329,9557.1
2020-05-31 09:52:24.265896,9557.01
2020-05-31 09:52:25.385398,9557.35
2020-05-31 09:52:26.483302,9557.45
2020-05-31 09:52:27.596011,9559.4
2020-05-31 09:52:28.713429,9559.15
2020-05-31 09:52:29.796354,9558.39
2020-05-31 09:52:30.851948,9559.57
2020-05-31 09:52:31.903058,9559.57
2020-05-31 09:52:32.958303,9559.47
2020-05-31 09:52:34.086188,9559.43
2020-05-31 09:52:35.180432,9558.38
2020-05-31 09:52:36.245522,9558.24
2020-05-31 09:52:37.382239,9558.89
2020-05-31 09:52:38.538593,9559.21
2020-05-31 09:52:39.587867,9559.52
2020-05-31 09:52:40.662503,9558.78
2020-05-31 09:52:41.725762,9558.85
2020-05-31 09:52:42.816163,9559.6
2020-05-31 09:52:43.900258,9559.87
2020-05-31 09:52:44.984518,9560.13
2020-05-31 09:52:46.058541,9559.62
2020-05-31 09:52:47.186700,9559.44
2020-05-31 09:52:48.262670,9559.68
2020-05-31 09:52:49.333568,9559.81
2020-05-31 09:52:50.433846,9560.43
2020-05-31 09:52:51.503723,9560.73
2020-05-31 09:52:52.539679,9560.94
2020-05-31 09:52:53.654187,9560.88
2020-05-31 09:52:54.763800,9560.79
2020-05-31 09:52:55.834320,9560.67
2020-05-31 09:52:56.896683,9560.54
2020-05-31 09:52:57.982308,9560.4
2020-05-31 09:52:59.070712,9560.03
2020-05-31 09:53:00.161690,9559.81
2020-05-31 09:53:01.281234,9559.73
2020-05-31 09:53:02.364838,9559.77
2020-05-31 09:53:03.412296,9559.82
2020-05-31 09:53:04.477516,9559.72
2020-05-31 09:53:05.588053,9559.71
2020-05-31 09:53:06.630152,9559.62
2020-05-31 09:53:07.700641,9559.54
2020-05-31 09:53:08.786266,9559.61
2020-05-31 09:53:10.033096,9559.52
2020-05-31 09:53:11.098415,9560.95
2020-05-31 09:53:12.210590,9562.45
2020-05-31 09:53:13.279906,9563.07
2020-05-31 09:53:14.378958,9562.09
2020-05-31 09:53:15.512011,9562.44
2020-05-31 09:53:16.573979,9562.12
2020-05-31 09:53:17.688321,9562.12
2020-05-31 09:53:18.726799,9562.29
2020-05-31 09:53:19.772727,9562.88
2020-05-31 09:53:20.777725,9562.88
2020-05-31 09:53:21.819864,9562.92
2020-05-31 09:53:23.021448,9563.29
2020-05-31 09:53:24.056592,9563.29
2020-05-31 09:53:25.158023,9563.18
2020-05-31 09:53:26.279606,9562.76
2020-05-31 09:53:27.362742,9562.64
2020-05-31 09:53:28.417546,9562.5
2020-05-31 09:53:29.502900,9561.74
2020-05-31 09:53:30.625332,9560.27
2020-05-31 09:53:31.760522,9560.13
2020-05-31 09:53:32.824216,9560.38
2020-05-31 09:53:33.921028,9560.39
2020-05-31 09:53:34.919072,9560.39
2020-05-31 09:53:36.008735,9560.5
2020-05-31 09:53:37.103464,9560.71
2020-05-31 09:53:38.213125,9560.54
2020-05-31 09:53:39.295579,9560.4
2020-05-31 09:53:40.390581,9560.38
2020-05-31 09:53:41.485723,9560.65
2020-05-31 09:53:42.583298,9562.1
2020-05-31 09:53:43.651701,9561.43
2020-05-31 09:53:44.730341,9561.57
2020-05-31 09:53:45.857198,9561.64
2020-05-31 09:53:46.929112,9561.54
2020-05-31 09:53:47.991424,9562.28
2020-05-31 09:53:49.065906,9561.87
2020-05-31 09:53:50.143374,9561.95
2020-05-31 09:53:51.278566,9561.93
2020-05-31 09:53:52.312470,9561.89
2020-05-31 09:53:53.398560,9561.98
2020-05-31 09:53:54.483194,9562.29
2020-05-31 09:53:55.552095,9562.27
2020-05-31 09:53:56.640024,9562.48
2020-05-31 09:53:57.730516,9561.85
2020-05-31 09:53:58.845831,9560.98
2020-05-31 09:53:59.952692,9561.78
2020-05-31 09:54:01.016107,9561.78
2020-05-31 09:54:02.058980,9561.57
2020-05-31 09:54:03.152061,9561.46
2020-05-31 09:54:04.232810,9560.67
2020-05-31 09:54:05.299446,9560.54
2020-05-31 09:54:06.377630,9560.06
2020-05-31 09:54:07.462883,9559.93
2020-05-31 09:54:08.557661,9561.28
2020-05-31 09:54:09.679150,9561.18
2020-05-31 09:54:10.762627,9561.21
2020-05-31 09:54:11.863996,9561.1
2020-05-31 09:54:12.988237,9560.56
2020-05-31 09:54:14.120268,9559.45
2020-05-31 09:54:15.172941,9560.43
2020-05-31 09:54:16.262326,9560.31
2020-05-31 09:54:17.306765,9560.28
2020-05-31 09:54:18.444921,9560.2
2020-05-31 09:54:19.552993,9559.96
2020-05-31 09:54:20.603716,9559.83
2020-05-31 09:54:21.678357,9559.71
2020-05-31 09:54:22.756712,9559.47
2020-05-31 09:54:23.828375,9559.26
2020-05-31 09:54:24.951417,9558.36
2020-05-31 09:54:26.051517,9558.36
2020-05-31 09:54:27.155874,9558.43
2020-05-31 09:54:28.239492,9558.96
