Time,Sell Price
2020-06-02 12:52:42.702663,9455.81
2020-06-02 12:52:43.581567,9455.84
2020-06-02 12:52:44.442355,9455.89
2020-06-02 12:52:45.237722,9455.89
2020-06-02 12:52:46.161506,9456.86
2020-06-02 12:52:47.063336,9458.77
2020-06-02 12:52:47.912177,9458.54
2020-06-02 12:52:48.751585,9458.54
2020-06-02 12:52:49.552269,9458.44
2020-06-02 12:52:50.374001,9458.5
2020-06-02 12:52:51.178821,9458.5
2020-06-02 12:52:52.079406,9458.5
2020-06-02 12:52:52.877673,9458.5
2020-06-02 12:52:53.781727,9458.5
2020-06-02 12:52:54.587758,9458.53
2020-06-02 12:52:55.486220,9458.53
2020-06-02 12:52:56.360463,9458.55
2020-06-02 12:52:57.155924,9458.55
2020-06-02 12:52:58.025337,9458.53
2020-06-02 12:52:58.962680,9458.49
2020-06-02 12:52:59.899555,9458.47
2020-06-02 12:53:00.831270,9458.43
2020-06-02 12:53:01.635785,9458.43
2020-06-02 12:53:02.436636,9458.43
2020-06-02 12:53:03.237911,9458.43
2020-06-02 12:53:04.037581,9458.43
2020-06-02 12:53:04.821360,9458.43
2020-06-02 12:53:05.604875,9458.43
2020-06-02 12:53:06.407683,9458.43
2020-06-02 12:53:07.262707,9458.43
2020-06-02 12:53:08.029808,9458.43
2020-06-02 12:53:08.842057,9458.43
2020-06-02 12:53:09.632220,9458.43
2020-06-02 12:53:10.593790,9458.43
2020-06-02 12:53:11.445574,9458.43
2020-06-02 12:53:12.292394,9458.43
2020-06-02 12:53:13.126273,9458.43
2020-06-02 12:53:14.053275,9458.43
2020-06-02 12:53:14.986372,9458.43
2020-06-02 12:53:15.800201,9458.43
2020-06-02 12:53:16.604326,9458.43
2020-06-02 12:53:17.519653,9457.85
2020-06-02 12:53:18.377116,9457.85
2020-06-02 12:53:19.285679,9457.29
2020-06-02 12:53:20.116044,9457.29
2020-06-02 12:53:20.931809,9457.29
2020-06-02 12:53:21.716221,9457.29
2020-06-02 12:53:22.588949,9455.79
2020-06-02 12:53:23.462126,9457.04
2020-06-02 12:53:24.378752,9457.04
2020-06-02 12:53:25.327596,9457.04
2020-06-02 12:53:26.116861,9457.04
2020-06-02 12:53:26.937454,9457.04
2020-06-02 12:53:27.841316,9458.3
2020-06-02 12:53:28.675448,9458.3
2020-06-02 12:53:29.559532,9457.74
2020-06-02 12:53:30.355297,9457.74
2020-06-02 12:53:31.176429,9457.68
2020-06-02 12:53:32.085782,9457.69
2020-06-02 12:53:32.985698,9457.46
2020-06-02 12:53:33.838047,9457.46
2020-06-02 12:53:34.635409,9457.51
2020-06-02 12:53:35.520582,9457.33
2020-06-02 12:53:36.411941,9457.31
2020-06-02 12:53:37.332724,9457.27
2020-06-02 12:53:38.148230,9457.27
2020-06-02 12:53:38.983800,9456.61
2020-06-02 12:53:39.820875,9456.56
2020-06-02 12:53:40.763498,9456.99
2020-06-02 12:53:41.667339,9456.99
2020-06-02 12:53:42.507207,9456.99
2020-06-02 12:53:43.328335,9456.77
2020-06-02 12:53:44.147122,9456.67
2020-06-02 12:53:45.034015,9456.57
2020-06-02 12:53:45.883940,9456.54
2020-06-02 12:53:46.680324,9456.54
2020-06-02 12:53:47.556325,9456.46
2020-06-02 12:53:48.409491,9456.39
2020-06-02 12:53:49.364341,9456.32
2020-06-02 12:53:50.160888,9456.32
2020-06-02 12:53:50.978662,9456.32
2020-06-02 12:53:51.911538,9456.23
2020-06-02 12:53:52.831620,9456.64
2020-06-02 12:53:53.753897,9456.5
2020-06-02 12:53:54.555553,9456.5
2020-06-02 12:53:55.375522,9456.79
2020-06-02 12:53:56.258143,9456.16
2020-06-02 12:53:57.142988,9456.17
2020-06-02 12:53:58.057886,9456.17
2020-06-02 12:53:58.885862,9456.17
2020-06-02 12:53:59.701866,9456.38
2020-06-02 12:54:00.540855,9456.38
2020-06-02 12:54:01.493703,9456.47
2020-06-02 12:54:02.530045,9456.27
2020-06-02 12:54:03.467774,9456.21
2020-06-02 12:54:04.263547,9456.21
2020-06-02 12:54:05.099544,9456.61
2020-06-02 12:54:05.968692,9456.99
2020-06-02 12:54:06.824418,9457.0
2020-06-02 12:54:07.722977,9457.35
2020-06-02 12:54:08.588620,9457.35
2020-06-02 12:54:09.410876,9457.43
2020-06-02 12:54:10.286646,9457.46
2020-06-02 12:54:11.272889,9459.03
2020-06-02 12:54:12.050886,9459.03
2020-06-02 12:54:12.871319,9458.53
2020-06-02 12:54:13.771746,9458.92
2020-06-02 12:54:14.646548,9458.8
2020-06-02 12:54:15.610845,9459.22
2020-06-02 12:54:16.470411,9459.22
2020-06-02 12:54:17.266425,9459.91
2020-06-02 12:54:18.110085,9459.91
2020-06-02 12:54:19.049618,9459.91
2020-06-02 12:54:19.971045,9459.91
2020-06-02 12:54:20.795066,9459.91
2020-06-02 12:54:21.631303,9459.91
2020-06-02 12:54:22.448289,9459.91
2020-06-02 12:54:23.364343,9459.85
2020-06-02 12:54:24.165205,9459.85
2020-06-02 12:54:24.983969,9459.91
2020-06-02 12:54:25.842824,9459.91
2020-06-02 12:54:26.756956,9459.85
2020-06-02 12:54:27.714433,9459.85
2020-06-02 12:54:28.683446,9459.91
2020-06-02 12:54:29.469628,9459.91
2020-06-02 12:54:30.288062,9459.91
2020-06-02 12:54:31.160256,9460.0
2020-06-02 12:54:32.043854,9460.07
2020-06-02 12:54:32.820722,9460.07
2020-06-02 12:54:33.699210,9455.81
2020-06-02 12:54:34.679003,9460.19
2020-06-02 12:54:35.544796,9460.29
2020-06-02 12:54:36.454473,9460.7
2020-06-02 12:54:37.263488,9460.7
2020-06-02 12:54:38.068349,9460.5
2020-06-02 12:54:39.000902,9460.31
2020-06-02 12:54:39.879902,9459.6
2020-06-02 12:54:40.868882,9458.77
2020-06-02 12:54:42.051666,9458.53
2020-06-02 12:54:42.952499,9459.95
2020-06-02 12:54:43.803687,9459.95
2020-06-02 12:54:44.604180,9459.27
2020-06-02 12:54:45.475509,9459.05
2020-06-02 12:54:46.429411,9446.14
2020-06-02 12:54:47.414506,9459.75
2020-06-02 12:54:48.263247,9459.75
2020-06-02 12:54:49.096505,9459.81
2020-06-02 12:54:50.000619,9459.84
2020-06-02 12:54:50.935572,9459.59
2020-06-02 12:54:51.846161,9459.55
2020-06-02 12:54:52.697533,9459.43
2020-06-02 12:54:53.483483,9459.43
2020-06-02 12:54:54.344489,9459.43
2020-06-02 12:54:55.166750,9459.43
2020-06-02 12:54:55.983792,9459.43
2020-06-02 12:54:56.767637,9459.43
2020-06-02 12:54:57.537742,9459.43
2020-06-02 12:54:58.321848,9459.43
2020-06-02 12:54:59.175959,9459.43
2020-06-02 12:54:59.980729,9459.43
2020-06-02 12:55:00.760904,9459.43
2020-06-02 12:55:01.729183,9454.54
2020-06-02 12:55:02.632830,9454.74
2020-06-02 12:55:03.559792,9454.66
2020-06-02 12:55:04.372344,9454.66
2020-06-02 12:55:05.177373,9455.16
2020-06-02 12:55:06.047107,9455.18
2020-06-02 12:55:06.961423,9454.98
2020-06-02 12:55:07.833642,9454.5
2020-06-02 12:55:08.636254,9454.5
2020-06-02 12:55:09.468100,9454.07
2020-06-02 12:55:10.442141,9455.68
2020-06-02 12:55:11.313922,9455.91
2020-06-02 12:55:12.163758,9456.04
2020-06-02 12:55:12.960308,9456.04
2020-06-02 12:55:13.778743,9456.03
2020-06-02 12:55:14.654251,9452.48
2020-06-02 12:55:15.572277,9456.42
2020-06-02 12:55:16.427565,9456.42
2020-06-02 12:55:17.230182,9459.22
2020-06-02 12:55:18.127972,9457.21
2020-06-02 12:55:19.018322,9457.59
2020-06-02 12:55:19.963794,9457.43
2020-06-02 12:55:20.845774,9456.38
2020-06-02 12:55:21.672407,9456.38
2020-06-02 12:55:22.541560,9458.26
2020-06-02 12:55:23.422629,9459.37
2020-06-02 12:55:24.332966,9459.62
2020-06-02 12:55:25.233295,9460.07
2020-06-02 12:55:26.066418,9460.07
2020-06-02 12:55:26.985753,9460.47
2020-06-02 12:55:27.857309,9461.19
2020-06-02 12:55:28.732834,9461.6
2020-06-02 12:55:29.520563,9461.6
2020-06-02 12:55:30.360310,9461.09
2020-06-02 12:55:31.232606,9460.33
2020-06-02 12:55:32.185586,9459.19
2020-06-02 12:55:33.107015,9459.02
2020-06-02 12:55:33.915891,9459.02
2020-06-02 12:55:34.741909,9459.53
2020-06-02 12:55:35.692346,9459.64
2020-06-02 12:55:36.539389,9459.17
2020-06-02 12:55:37.476633,9458.14
2020-06-02 12:55:38.294977,9458.14
2020-06-02 12:55:39.095539,9458.07
2020-06-02 12:55:40.017074,9458.25
2020-06-02 12:55:40.918110,9457.42
2020-06-02 12:55:41.876302,9456.38
2020-06-02 12:55:42.815508,9457.92
2020-06-02 12:55:43.612393,9457.92
2020-06-02 12:55:44.458293,9457.65
2020-06-02 12:55:45.317014,9457.8
2020-06-02 12:55:46.103901,9457.8
2020-06-02 12:55:46.935005,9457.72
2020-06-02 12:55:47.825999,9456.38
2020-06-02 12:55:48.713178,9458.07
2020-06-02 12:55:49.629316,9459.12
2020-06-02 12:55:50.596143,9458.29
2020-06-02 12:55:51.398326,9458.29
2020-06-02 12:55:52.232186,9459.09
2020-06-02 12:55:53.158015,9456.38
2020-06-02 12:55:54.068965,9456.38
2020-06-02 12:55:54.888144,9456.38
2020-06-02 12:55:55.708664,9456.38
2020-06-02 12:55:56.504689,9456.38
2020-06-02 12:55:57.366653,9456.38
2020-06-02 12:55:58.194409,9456.38
2020-06-02 12:55:58.974684,9456.38
2020-06-02 12:55:59.841474,9456.81
2020-06-02 12:56:00.838128,9456.7
2020-06-02 12:56:01.807311,9456.38
2020-06-02 12:56:02.607409,9456.38
2020-06-02 12:56:03.411498,9456.38
2020-06-02 12:56:04.263417,9456.42
2020-06-02 12:56:05.089489,9456.42
2020-06-02 12:56:05.986540,9456.57
2020-06-02 12:56:06.801672,9456.57
2020-06-02 12:56:07.659429,9456.63
2020-06-02 12:56:08.511704,9456.75
2020-06-02 12:56:09.432633,9457.63
2020-06-02 12:56:10.248915,9457.63
2020-06-02 12:56:11.150697,9459.63
2020-06-02 12:56:12.081612,9459.87
2020-06-02 12:56:12.924493,9460.5
2020-06-02 12:56:13.829703,9460.42
2020-06-02 12:56:14.695465,9460.42
2020-06-02 12:56:15.528659,9460.81
2020-06-02 12:56:16.378050,9460.79
2020-06-02 12:56:17.235651,9460.74
2020-06-02 12:56:18.115987,9461.45
2020-06-02 12:56:18.918329,9461.45
2020-06-02 12:56:19.751173,9461.45
2020-06-02 12:56:20.597250,9456.38
2020-06-02 12:56:21.634118,9462.12
2020-06-02 12:56:22.503212,9458.77
2020-06-02 12:56:23.314688,9458.77
2020-06-02 12:56:24.115804,9459.35
2020-06-02 12:56:25.040690,9459.91
2020-06-02 12:56:25.923590,9459.79
2020-06-02 12:56:26.791105,9459.79
2020-06-02 12:56:27.593495,9459.5
2020-06-02 12:56:28.490352,9459.38
2020-06-02 12:56:29.386086,9459.85
2020-06-02 12:56:30.282430,9460.43
2020-06-02 12:56:31.068015,9460.43
2020-06-02 12:56:31.955637,9460.14
2020-06-02 12:56:32.787382,9460.16
2020-06-02 12:56:33.699819,9461.92
2020-06-02 12:56:34.620113,9461.92
2020-06-02 12:56:35.445594,9462.11
2020-06-02 12:56:36.302398,9462.51
2020-06-02 12:56:37.182529,9463.4
2020-06-02 12:56:38.127355,9464.3
2020-06-02 12:56:38.933192,9464.3
2020-06-02 12:56:39.778005,9464.94
2020-06-02 12:56:40.674155,9465.47
2020-06-02 12:56:41.598986,9465.16
2020-06-02 12:56:42.589541,9460.28
2020-06-02 12:56:43.470991,9464.18
2020-06-02 12:56:44.272821,9464.18
2020-06-02 12:56:45.103568,9464.18
2020-06-02 12:56:46.069392,9464.18
2020-06-02 12:56:47.032015,9464.18
2020-06-02 12:56:47.927619,9464.44
2020-06-02 12:56:48.716957,9464.44
2020-06-02 12:56:49.569025,9464.78
2020-06-02 12:56:50.441356,9464.79
2020-06-02 12:56:51.346122,9464.69
2020-06-02 12:56:52.327443,9464.94
2020-06-02 12:56:53.123721,9464.94
2020-06-02 12:56:54.014615,9465.03
2020-06-02 12:56:54.871184,9464.71
2020-06-02 12:56:55.739680,9464.57
2020-06-02 12:56:56.605099,9464.57
2020-06-02 12:56:57.536374,9464.63
2020-06-02 12:56:58.358476,9464.8
2020-06-02 12:56:59.232500,9465.0
2020-06-02 12:57:00.169246,9465.99
2020-06-02 12:57:00.999344,9465.99
2020-06-02 12:57:01.834860,9466.34
2020-06-02 12:57:02.820379,9464.18
2020-06-02 12:57:03.688588,9465.7
2020-06-02 12:57:04.605592,9465.4
2020-06-02 12:57:05.390503,9465.4
2020-06-02 12:57:06.245877,9466.36
2020-06-02 12:57:07.114825,9466.3
2020-06-02 12:57:08.070004,9466.16
2020-06-02 12:57:09.008292,9466.68
2020-06-02 12:57:09.867065,9466.68
2020-06-02 12:57:10.654056,9466.6
2020-06-02 12:57:11.480570,9466.88
2020-06-02 12:57:12.473844,9467.67
2020-06-02 12:57:13.362516,9466.49
2020-06-02 12:57:14.165284,9466.49
2020-06-02 12:57:14.986520,9464.18
2020-06-02 12:57:15.818833,9464.18
2020-06-02 12:57:16.719389,9464.18
2020-06-02 12:57:17.530986,9464.18
2020-06-02 12:57:18.363547,9464.18
2020-06-02 12:57:19.235145,9464.79
2020-06-02 12:57:20.150859,9464.18
2020-06-02 12:57:21.062351,9464.18
2020-06-02 12:57:21.918151,9464.18
2020-06-02 12:57:22.777139,9464.18
2020-06-02 12:57:23.637437,9464.18
2020-06-02 12:57:24.445490,9464.18
2020-06-02 12:57:25.352982,9464.18
2020-06-02 12:57:26.145492,9464.18
2020-06-02 12:57:27.011388,9464.34
2020-06-02 12:57:28.013615,9465.71
2020-06-02 12:57:28.905578,9465.47
2020-06-02 12:57:29.764255,9465.65
2020-06-02 12:57:30.543320,9465.65
2020-06-02 12:57:31.365189,9464.18
2020-06-02 12:57:32.276206,9465.77
2020-06-02 12:57:33.339066,9465.21
2020-06-02 12:57:34.239808,9465.65
2020-06-02 12:57:35.054488,9465.65
2020-06-02 12:57:35.832747,9465.94
2020-06-02 12:57:36.728715,9465.98
2020-06-02 12:57:37.629430,9466.46
2020-06-02 12:57:38.630917,9467.16
2020-06-02 12:57:39.569873,9467.16
2020-06-02 12:57:40.366987,9467.16
2020-06-02 12:57:41.186944,9467.16
2020-06-02 12:57:42.011109,9467.16
2020-06-02 12:57:42.942705,9467.16
2020-06-02 12:57:43.905869,9467.16
2020-06-02 12:57:44.697828,9467.16
2020-06-02 12:57:45.512176,9467.16
2020-06-02 12:57:46.392004,9466.76
2020-06-02 12:57:47.181056,9466.76
2020-06-02 12:57:47.974058,9466.76
2020-06-02 12:57:48.827040,9466.76
2020-06-02 12:57:49.731772,9466.63
2020-06-02 12:57:50.565561,9466.63
2020-06-02 12:57:51.345873,9466.61
2020-06-02 12:57:52.131642,9466.61
2020-06-02 12:57:53.039331,9466.61
2020-06-02 12:57:53.955709,9466.64
2020-06-02 12:57:54.823909,9466.64
2020-06-02 12:57:55.625599,9467.06
2020-06-02 12:57:56.497948,9467.05
2020-06-02 12:57:57.382417,9466.71
2020-06-02 12:57:58.249923,9466.71
2020-06-02 12:57:59.068698,9466.5
2020-06-02 12:57:59.915883,9466.79
2020-06-02 12:58:00.777466,9466.79
2020-06-02 12:58:01.680096,9469.65
2020-06-02 12:58:02.493422,9469.65
2020-06-02 12:58:03.366003,9469.52
2020-06-02 12:58:04.149529,9469.52
2020-06-02 12:58:04.993971,9469.52
2020-06-02 12:58:05.839270,9469.52
2020-06-02 12:58:06.620713,9469.27
2020-06-02 12:58:07.479301,9469.09
2020-06-02 12:58:08.413169,9468.13
2020-06-02 12:58:09.431839,9468.57
2020-06-02 12:58:10.320228,9467.94
2020-06-02 12:58:11.079639,9467.94
2020-06-02 12:58:11.913695,9467.73
2020-06-02 12:58:12.742631,9467.73
2020-06-02 12:58:13.655887,9468.23
2020-06-02 12:58:14.476237,9468.23
2020-06-02 12:58:15.309692,9468.15
2020-06-02 12:58:16.168442,9468.67
2020-06-02 12:58:17.096144,9468.75
2020-06-02 12:58:17.974535,9468.63
2020-06-02 12:58:18.802805,9468.63
2020-06-02 12:58:19.637763,9468.94
2020-06-02 12:58:20.497820,9468.99
2020-06-02 12:58:21.415910,9469.03
2020-06-02 12:58:22.274626,9469.19
2020-06-02 12:58:23.046037,9469.19
2020-06-02 12:58:23.868317,9469.36
2020-06-02 12:58:24.806864,9469.36
2020-06-02 12:58:25.727579,9468.34
2020-06-02 12:58:26.556150,9468.34
2020-06-02 12:58:27.375440,9466.15
2020-06-02 12:58:28.276307,9466.35
2020-06-02 12:58:29.230155,9466.1
2020-06-02 12:58:30.153920,9466.08
2020-06-02 12:58:31.024517,9464.74
2020-06-02 12:58:31.840715,9464.74
2020-06-02 12:58:32.736970,9464.73
2020-06-02 12:58:33.580375,9464.71
2020-06-02 12:58:34.634234,9464.67
2020-06-02 12:58:35.502121,9464.29
2020-06-02 12:58:36.329782,9464.29
2020-06-02 12:58:37.154284,9464.29
2020-06-02 12:58:38.005455,9464.52
2020-06-02 12:58:38.873480,9464.12
2020-06-02 12:58:39.800780,9464.12
2020-06-02 12:58:40.608675,9465.19
2020-06-02 12:58:41.534336,9465.11
2020-06-02 12:58:42.387731,9464.47
2020-06-02 12:58:43.271992,9464.44
2020-06-02 12:58:44.097028,9464.44
2020-06-02 12:58:44.990369,9464.38
2020-06-02 12:58:45.840845,9464.0
2020-06-02 12:58:46.680620,9464.0
2020-06-02 12:58:47.567078,9464.0
2020-06-02 12:58:48.363613,9464.0
2020-06-02 12:58:49.166810,9464.07
2020-06-02 12:58:50.118767,9464.28
2020-06-02 12:58:51.019212,9464.73
2020-06-02 12:58:51.876397,9464.74
2020-06-02 12:58:52.680202,9464.74
2020-06-02 12:58:53.505598,9464.68
2020-06-02 12:58:54.348062,9466.1
2020-06-02 12:58:55.327140,9467.78
2020-06-02 12:58:56.209211,9467.8
2020-06-02 12:58:57.004894,9467.8
2020-06-02 12:58:57.843836,9467.81
2020-06-02 12:58:58.715348,9467.8
2020-06-02 12:58:59.598686,9467.8
2020-06-02 12:59:00.409705,9467.8
2020-06-02 12:59:01.251731,9467.56
2020-06-02 12:59:02.103443,9467.14
2020-06-02 12:59:03.023620,9467.3
2020-06-02 12:59:03.892783,9466.63
2020-06-02 12:59:04.673729,9466.63
2020-06-02 12:59:05.578373,9466.55
2020-06-02 12:59:06.417833,9465.09
2020-06-02 12:59:07.355651,9462.9
2020-06-02 12:59:08.184364,9462.9
2020-06-02 12:59:08.979672,9463.62
2020-06-02 12:59:09.801430,9463.81
2020-06-02 12:59:10.785312,9463.57
2020-06-02 12:59:11.681014,9463.52
2020-06-02 12:59:12.475020,9463.52
2020-06-02 12:59:13.299706,9463.73
2020-06-02 12:59:14.137800,9462.13
2020-06-02 12:59:15.040993,9462.0
2020-06-02 12:59:15.953681,9463.85
2020-06-02 12:59:16.754154,9463.85
2020-06-02 12:59:17.557351,9463.83
2020-06-02 12:59:18.428528,9463.9
2020-06-02 12:59:19.251517,9463.63
2020-06-02 12:59:20.033786,9463.63
2020-06-02 12:59:20.884447,9464.04
2020-06-02 12:59:21.801470,9464.31
2020-06-02 12:59:22.726203,9464.4
2020-06-02 12:59:23.557793,9464.4
2020-06-02 12:59:24.335694,9464.35
2020-06-02 12:59:25.205624,9464.07
2020-06-02 12:59:26.093984,9464.15
2020-06-02 12:59:26.954175,9464.41
2020-06-02 12:59:27.754794,9464.41
2020-06-02 12:59:28.622865,9464.4
2020-06-02 12:59:29.441104,9463.83
2020-06-02 12:59:30.456224,9464.71
2020-06-02 12:59:31.327880,9464.71
2020-06-02 12:59:32.130467,9464.71
2020-06-02 12:59:32.948007,9464.51
2020-06-02 12:59:33.786977,9464.73
2020-06-02 12:59:34.659119,9464.41
2020-06-02 12:59:35.457728,9464.41
2020-06-02 12:59:36.293681,9464.43
2020-06-02 12:59:37.261741,9463.79
2020-06-02 12:59:38.166580,9463.74
2020-06-02 12:59:39.038409,9464.11
2020-06-02 12:59:39.834812,9464.11
2020-06-02 12:59:40.669508,9464.11
2020-06-02 12:59:41.613459,9464.61
2020-06-02 12:59:42.512125,9464.89
2020-06-02 12:59:43.381664,9464.9
2020-06-02 12:59:44.155553,9464.9
2020-06-02 12:59:44.980033,9464.91
2020-06-02 12:59:45.917490,9464.91
2020-06-02 12:59:46.852680,9464.91
2020-06-02 12:59:47.744624,9464.67
2020-06-02 12:59:48.541412,9464.67
2020-06-02 12:59:49.356896,9464.61
2020-06-02 12:59:50.198088,9464.77
2020-06-02 12:59:51.182787,9464.77
2020-06-02 12:59:52.187104,9464.77
2020-06-02 12:59:53.017003,9464.77
2020-06-02 12:59:53.785320,9464.77
2020-06-02 12:59:54.633354,9464.91
2020-06-02 12:59:55.463193,9464.91
2020-06-02 12:59:56.376986,9464.91
2020-06-02 12:59:57.176692,9464.91
2020-06-02 12:59:57.988030,9464.81
2020-06-02 12:59:58.935585,9464.86
2020-06-02 12:59:59.819470,9464.93
2020-06-02 13:00:00.604952,9464.93
2020-06-02 13:00:01.509218,9465.1
2020-06-02 13:00:02.360262,9465.16
2020-06-02 13:00:03.262152,9465.24
2020-06-02 13:00:04.150928,9465.27
2020-06-02 13:00:04.945264,9465.27
2020-06-02 13:00:05.769257,9465.04
2020-06-02 13:00:06.712252,9464.29
2020-06-02 13:00:07.659988,9464.29
2020-06-02 13:00:08.582556,9462.78
2020-06-02 13:00:09.531672,9463.3
2020-06-02 13:00:10.329823,9463.3
2020-06-02 13:00:11.181697,9460.48
2020-06-02 13:00:12.055461,9460.48
2020-06-02 13:00:12.938960,9460.48
2020-06-02 13:00:13.754226,9460.48
2020-06-02 13:00:14.613723,9460.47
2020-06-02 13:00:15.482078,9460.45
2020-06-02 13:00:16.402085,9460.43
2020-06-02 13:00:17.382368,9460.41
2020-06-02 13:00:18.196379,9460.41
2020-06-02 13:00:18.987694,9460.38
2020-06-02 13:00:19.874967,9457.57
2020-06-02 13:00:20.745447,9458.11
2020-06-02 13:00:21.631594,9457.33
2020-06-02 13:00:22.476926,9457.33
2020-06-02 13:00:23.317247,9456.25
2020-06-02 13:00:24.205341,9455.54
2020-06-02 13:00:25.138199,9455.54
2020-06-02 13:00:25.989941,9455.56
2020-06-02 13:00:26.854297,9455.56
2020-06-02 13:00:27.748392,9455.64
2020-06-02 13:00:28.585023,9457.26
2020-06-02 13:00:29.485739,9456.98
2020-06-02 13:00:30.398389,9456.65
2020-06-02 13:00:31.231264,9456.65
2020-06-02 13:00:32.105905,9456.43
2020-06-02 13:00:33.006170,9456.48
2020-06-02 13:00:33.912307,9456.92
2020-06-02 13:00:34.833311,9456.79
2020-06-02 13:00:35.664767,9456.79
2020-06-02 13:00:36.478486,9456.45
2020-06-02 13:00:37.338098,9456.44
2020-06-02 13:00:38.191403,9456.37
2020-06-02 13:00:38.983959,9456.37
2020-06-02 13:00:39.809975,9456.34
2020-06-02 13:00:40.681723,9456.35
2020-06-02 13:00:41.600045,9455.4
2020-06-02 13:00:42.554949,9455.4
2020-06-02 13:00:43.352820,9455.4
2020-06-02 13:00:44.225215,9454.44
2020-06-02 13:00:45.050958,9454.44
2020-06-02 13:00:45.940256,9454.29
2020-06-02 13:00:46.706177,9454.29
2020-06-02 13:00:47.550284,9454.22
2020-06-02 13:00:48.450299,9454.51
2020-06-02 13:00:49.322420,9454.38
2020-06-02 13:00:50.186296,9454.29
2020-06-02 13:00:50.985773,9454.29
2020-06-02 13:00:51.808342,9454.24
2020-06-02 13:00:52.680709,9453.19
2020-06-02 13:00:53.599173,9453.65
2020-06-02 13:00:54.414926,9453.65
2020-06-02 13:00:55.213809,9453.65
2020-06-02 13:00:56.059005,9452.56
2020-06-02 13:00:56.976583,9451.81
2020-06-02 13:00:57.847917,9451.6
2020-06-02 13:00:58.690828,9451.6
2020-06-02 13:00:59.529285,9451.37
2020-06-02 13:01:00.384339,9451.49
2020-06-02 13:01:01.272539,9451.5
2020-06-02 13:01:02.085709,9451.5
2020-06-02 13:01:02.926967,9451.5
2020-06-02 13:01:03.822748,9451.5
2020-06-02 13:01:04.711556,9452.29
2020-06-02 13:01:05.676066,9451.29
2020-06-02 13:01:06.475344,9451.29
2020-06-02 13:01:07.315725,9451.05
2020-06-02 13:01:08.235698,9451.04
2020-06-02 13:01:09.107308,9449.15
2020-06-02 13:01:10.003551,9449.15
2020-06-02 13:01:10.835045,9449.15
2020-06-02 13:01:11.639746,9449.15
2020-06-02 13:01:12.443548,9449.15
2020-06-02 13:01:13.430518,9449.15
2020-06-02 13:01:14.337254,9449.15
2020-06-02 13:01:15.113932,9449.15
2020-06-02 13:01:15.935864,9449.15
2020-06-02 13:01:16.809070,9449.15
2020-06-02 13:01:17.749188,9452.15
2020-06-02 13:01:18.743570,9452.19
2020-06-02 13:01:19.545223,9452.19
2020-06-02 13:01:20.364828,9452.21
2020-06-02 13:01:21.153606,9452.26
2020-06-02 13:01:22.119234,9451.94
2020-06-02 13:01:23.028611,9452.37
2020-06-02 13:01:23.981183,9452.37
2020-06-02 13:01:24.779319,9452.27
2020-06-02 13:01:25.617296,9452.68
2020-06-02 13:01:26.519335,9449.15
2020-06-02 13:01:27.330325,9449.15
2020-06-02 13:01:28.171190,9453.51
2020-06-02 13:01:28.999594,9453.51
2020-06-02 13:01:29.887211,9453.53
2020-06-02 13:01:30.729941,9453.54
2020-06-02 13:01:31.518887,9453.54
2020-06-02 13:01:32.313646,9453.54
2020-06-02 13:01:33.101834,9453.54
2020-06-02 13:01:34.035042,9453.55
2020-06-02 13:01:34.858002,9453.33
2020-06-02 13:01:35.652449,9453.33
2020-06-02 13:01:36.482446,9453.32
2020-06-02 13:01:37.383663,9453.51
2020-06-02 13:01:38.177718,9453.51
2020-06-02 13:01:39.135055,9453.6
2020-06-02 13:01:39.984020,9453.65
2020-06-02 13:01:40.885301,9454.26
2020-06-02 13:01:41.670078,9454.26
