Time,Buy Price
2020-06-02 07:23:24.471546,10112.66
2020-06-02 07:23:25.377428,10112.57
2020-06-02 07:23:26.197304,10113.93
2020-06-02 07:23:27.018636,10114.35
2020-06-02 07:23:27.830554,10114.35
2020-06-02 07:23:28.715506,10112.12
2020-06-02 07:23:29.535047,10115.11
2020-06-02 07:23:30.369511,10114.61
2020-06-02 07:23:31.322418,10112.13
2020-06-02 07:23:32.218698,10112.13
2020-06-02 07:23:33.024299,10112.18
2020-06-02 07:23:33.834033,10114.8
2020-06-02 07:23:34.635553,10114.83
2020-06-02 07:23:35.519964,10115.02
2020-06-02 07:23:36.368322,10115.02
2020-06-02 07:23:37.236673,10115.04
2020-06-02 07:23:38.073714,10114.51
2020-06-02 07:23:38.947738,10114.38
2020-06-02 07:23:39.788698,10114.38
2020-06-02 07:23:40.657769,10114.02
2020-06-02 07:23:41.496285,10114.02
2020-06-02 07:23:42.304732,10114.42
2020-06-02 07:23:43.240139,10114.42
2020-06-02 07:23:44.038460,10114.42
2020-06-02 07:23:44.908308,10113.99
2020-06-02 07:23:45.730587,10114.07
2020-06-02 07:23:46.602943,10115.11
2020-06-02 07:23:47.459122,10115.11
2020-06-02 07:23:48.245514,10115.11
2020-06-02 07:23:49.063072,10114.06
2020-06-02 07:23:49.874808,10114.11
2020-06-02 07:23:50.726168,10115.11
2020-06-02 07:23:51.620017,10115.11
2020-06-02 07:23:52.490547,10115.11
2020-06-02 07:23:53.309892,10117.71
2020-06-02 07:23:54.182699,10117.5
2020-06-02 07:23:55.119707,10117.5
2020-06-02 07:23:55.954202,10117.5
2020-06-02 07:23:56.908987,10115.15
2020-06-02 07:23:57.711698,10115.82
2020-06-02 07:23:58.558515,10115.68
2020-06-02 07:23:59.412498,10115.68
2020-06-02 07:24:00.226402,10115.68
2020-06-02 07:24:01.078630,10117.5
2020-06-02 07:24:01.914223,10117.33
2020-06-02 07:24:02.854759,10116.35
2020-06-02 07:24:03.717376,10116.35
2020-06-02 07:24:04.631646,10116.24
2020-06-02 07:24:05.477823,10118.56
2020-06-02 07:24:06.318531,10119.01
2020-06-02 07:24:07.199123,10117.33
2020-06-02 07:24:08.142281,10117.27
2020-06-02 07:24:09.061762,10117.27
2020-06-02 07:24:09.955980,10117.08
2020-06-02 07:24:10.825582,10117.01
2020-06-02 07:24:11.648594,10116.93
2020-06-02 07:24:12.533648,10116.88
2020-06-02 07:24:13.348495,10116.88
2020-06-02 07:24:14.248224,10116.46
2020-06-02 07:24:15.058799,10115.15
2020-06-02 07:24:15.957964,10115.37
2020-06-02 07:24:16.857484,10115.37
2020-06-02 07:24:17.674473,10115.44
2020-06-02 07:24:18.523789,10115.63
2020-06-02 07:24:19.384592,10115.84
2020-06-02 07:24:20.305892,10116.75
2020-06-02 07:24:21.218913,10116.75
2020-06-02 07:24:22.060974,10116.94
2020-06-02 07:24:22.921344,10116.81
2020-06-02 07:24:23.759055,10116.71
2020-06-02 07:24:24.684893,10115.85
2020-06-02 07:24:25.589023,10115.85
2020-06-02 07:24:26.449621,10115.66
2020-06-02 07:24:27.284111,10115.74
2020-06-02 07:24:28.091386,10115.94
2020-06-02 07:24:29.044430,10115.99
2020-06-02 07:24:29.871391,10115.99
2020-06-02 07:24:30.725739,10116.18
2020-06-02 07:24:31.577653,10115.94
2020-06-02 07:24:32.369480,10115.94
2020-06-02 07:24:33.174236,10115.94
2020-06-02 07:24:33.998442,10115.94
2020-06-02 07:24:34.786769,10115.94
2020-06-02 07:24:35.561596,10115.94
2020-06-02 07:24:36.443681,10116.06
2020-06-02 07:24:37.290306,10116.06
2020-06-02 07:24:38.170632,10116.17
2020-06-02 07:24:39.001612,10115.98
2020-06-02 07:24:39.896140,10116.18
2020-06-02 07:24:40.821050,10116.18
2020-06-02 07:24:41.637480,10116.18
2020-06-02 07:24:42.475598,10115.97
2020-06-02 07:24:43.280433,10116.0
2020-06-02 07:24:44.149940,10116.04
2020-06-02 07:24:44.962230,10116.04
2020-06-02 07:24:45.817836,10115.61
2020-06-02 07:24:46.683279,10115.86
2020-06-02 07:24:47.511067,10115.93
2020-06-02 07:24:48.394399,10115.89
2020-06-02 07:24:49.220567,10115.89
2020-06-02 07:24:50.072287,10115.88
2020-06-02 07:24:50.894729,10116.46
2020-06-02 07:24:51.722637,10116.46
2020-06-02 07:24:52.540576,10116.46
2020-06-02 07:24:53.470872,10116.43
2020-06-02 07:24:54.310852,10116.23
2020-06-02 07:24:55.171840,10116.19
2020-06-02 07:24:56.129702,10116.48
2020-06-02 07:24:57.061511,10116.76
2020-06-02 07:24:57.892139,10116.76
2020-06-02 07:24:58.730355,10116.55
2020-06-02 07:24:59.539946,10116.81
2020-06-02 07:25:00.418112,10116.81
2020-06-02 07:25:01.217292,10116.81
2020-06-02 07:25:02.087155,10116.98
2020-06-02 07:25:02.916675,10117.08
2020-06-02 07:25:03.770833,10117.05
2020-06-02 07:25:04.705446,10117.13
2020-06-02 07:25:05.567956,10117.13
2020-06-02 07:25:06.473309,10117.19
2020-06-02 07:25:07.342096,10117.24
2020-06-02 07:25:08.181359,10117.28
2020-06-02 07:25:09.048806,10117.29
2020-06-02 07:25:09.859300,10117.29
2020-06-02 07:25:10.749713,10117.37
2020-06-02 07:25:11.521780,10117.41
2020-06-02 07:25:12.406985,10117.16
2020-06-02 07:25:13.327865,10117.31
2020-06-02 07:25:14.144107,10117.31
2020-06-02 07:25:14.951634,10117.35
2020-06-02 07:25:15.768477,10117.39
2020-06-02 07:25:16.700279,10117.35
2020-06-02 07:25:17.553511,10117.35
2020-06-02 07:25:18.405959,10117.36
2020-06-02 07:25:19.222094,10117.3
2020-06-02 07:25:20.040505,10117.52
2020-06-02 07:25:20.898230,10117.19
2020-06-02 07:25:21.723239,10117.19
2020-06-02 07:25:22.595641,10117.22
2020-06-02 07:25:23.367659,10117.22
2020-06-02 07:25:24.257327,10117.16
2020-06-02 07:25:25.100967,10117.16
2020-06-02 07:25:25.955800,10117.05
2020-06-02 07:25:26.787053,10116.83
2020-06-02 07:25:27.657097,10116.94
2020-06-02 07:25:28.596762,10116.56
2020-06-02 07:25:29.444513,10116.56
2020-06-02 07:25:30.350750,10115.61
2020-06-02 07:25:31.189947,10116.26
2020-06-02 07:25:32.056315,10116.29
2020-06-02 07:25:33.008813,10116.39
2020-06-02 07:25:33.895273,10116.39
2020-06-02 07:25:34.765216,10115.83
2020-06-02 07:25:35.602019,10116.44
2020-06-02 07:25:36.420753,10116.79
2020-06-02 07:25:37.376454,10116.68
2020-06-02 07:25:38.361008,10116.49
2020-06-02 07:25:39.274671,10116.49
2020-06-02 07:25:40.179616,10119.01
2020-06-02 07:25:41.044881,10116.2
2020-06-02 07:25:41.852961,10116.26
2020-06-02 07:25:42.741248,10116.16
2020-06-02 07:25:43.589019,10116.16
2020-06-02 07:25:44.434776,10116.1
2020-06-02 07:25:45.231666,10116.01
2020-06-02 07:25:46.129753,10115.96
2020-06-02 07:25:47.015377,10115.89
2020-06-02 07:25:47.817933,10115.89
2020-06-02 07:25:48.648727,10115.79
2020-06-02 07:25:49.454746,10115.65
2020-06-02 07:25:50.334895,10115.61
2020-06-02 07:25:51.282937,10116.11
2020-06-02 07:25:52.124758,10116.11
2020-06-02 07:25:53.013767,10116.16
2020-06-02 07:25:53.818108,10115.91
2020-06-02 07:25:54.644278,10115.89
2020-06-02 07:25:55.428431,10115.89
2020-06-02 07:25:56.336409,10115.92
2020-06-02 07:25:57.160381,10114.91
2020-06-02 07:25:58.062998,10114.58
2020-06-02 07:25:58.942877,10114.57
2020-06-02 07:25:59.729909,10114.57
2020-06-02 07:26:00.579810,10114.18
2020-06-02 07:26:01.434365,10114.13
2020-06-02 07:26:02.288657,10114.13
2020-06-02 07:26:03.134899,10114.13
2020-06-02 07:26:04.008092,10114.96
2020-06-02 07:26:04.819509,10114.96
2020-06-02 07:26:05.677603,10114.51
2020-06-02 07:26:06.636725,10114.36
2020-06-02 07:26:07.448521,10114.36
2020-06-02 07:26:08.335082,10113.89
2020-06-02 07:26:09.133385,10113.89
2020-06-02 07:26:09.937114,10113.89
2020-06-02 07:26:10.785754,10113.89
2020-06-02 07:26:11.643867,10113.89
2020-06-02 07:26:12.455236,10113.89
2020-06-02 07:26:13.265914,10113.83
2020-06-02 07:26:14.161181,10113.83
2020-06-02 07:26:14.938470,10113.83
2020-06-02 07:26:15.740048,10113.83
2020-06-02 07:26:16.559241,10113.83
2020-06-02 07:26:17.471525,10113.85
2020-06-02 07:26:18.341262,10113.82
2020-06-02 07:26:19.202812,10113.82
2020-06-02 07:26:20.032637,10113.82
2020-06-02 07:26:20.821268,10113.84
2020-06-02 07:26:21.652717,10113.84
2020-06-02 07:26:22.459862,10113.84
2020-06-02 07:26:23.276657,10113.84
2020-06-02 07:26:24.097674,10113.85
2020-06-02 07:26:25.017983,10113.83
2020-06-02 07:26:25.884496,10113.84
2020-06-02 07:26:26.699377,10113.84
2020-06-02 07:26:27.550947,10113.92
2020-06-02 07:26:28.373001,10113.94
2020-06-02 07:26:29.303889,10114.02
2020-06-02 07:26:30.263359,10114.1
2020-06-02 07:26:31.090432,10114.1
2020-06-02 07:26:31.995162,10114.92
2020-06-02 07:26:32.813863,10114.92
2020-06-02 07:26:33.601405,10114.93
2020-06-02 07:26:34.589638,10114.91
2020-06-02 07:26:35.439251,10114.91
2020-06-02 07:26:36.343874,10114.94
2020-06-02 07:26:37.199036,10114.99
2020-06-02 07:26:38.001668,10115.04
2020-06-02 07:26:38.861648,10115.04
2020-06-02 07:26:39.665921,10115.1
2020-06-02 07:26:40.549264,10115.31
2020-06-02 07:26:41.396371,10115.3
2020-06-02 07:26:42.326226,10115.37
2020-06-02 07:26:43.223833,10115.44
2020-06-02 07:26:44.023840,10115.44
2020-06-02 07:26:44.843879,10115.54
2020-06-02 07:26:45.653725,10115.66
2020-06-02 07:26:46.557505,10116.05
2020-06-02 07:26:47.403204,10116.05
2020-06-02 07:26:48.225369,10116.19
2020-06-02 07:26:49.060294,10116.33
2020-06-02 07:26:49.961228,10116.47
2020-06-02 07:26:50.891595,10116.63
2020-06-02 07:26:51.694203,10116.63
2020-06-02 07:26:52.567301,10117.3
2020-06-02 07:26:53.387068,10117.34
2020-06-02 07:26:54.260233,10117.35
2020-06-02 07:26:55.123226,10117.35
2020-06-02 07:26:56.057639,10117.47
2020-06-02 07:26:56.908450,10117.59
2020-06-02 07:26:57.762898,10117.6
2020-06-02 07:26:58.620423,10117.64
2020-06-02 07:26:59.460297,10117.64
2020-06-02 07:27:00.338548,10117.78
2020-06-02 07:27:01.190600,10117.64
2020-06-02 07:27:01.998318,10117.71
2020-06-02 07:27:02.881026,10117.8
2020-06-02 07:27:03.663668,10117.8
2020-06-02 07:27:04.485230,10118.05
2020-06-02 07:27:05.341244,10118.3
2020-06-02 07:27:06.225683,10119.01
2020-06-02 07:27:07.114621,10119.01
2020-06-02 07:27:07.958332,10118.3
2020-06-02 07:27:08.796071,10118.05
2020-06-02 07:27:09.620802,10118.44
2020-06-02 07:27:10.529408,10118.48
2020-06-02 07:27:11.341070,10118.48
2020-06-02 07:27:12.217907,10118.55
2020-06-02 07:27:13.060525,10117.55
2020-06-02 07:27:13.865074,10117.71
2020-06-02 07:27:14.718408,10117.71
2020-06-02 07:27:15.560835,10117.39
2020-06-02 07:27:16.369569,10119.01
2020-06-02 07:27:17.218839,10117.38
2020-06-02 07:27:18.125325,10117.38
2020-06-02 07:27:18.957462,10117.38
2020-06-02 07:27:19.876893,10117.06
2020-06-02 07:27:20.719654,10117.06
2020-06-02 07:27:21.585414,10116.37
2020-06-02 07:27:22.414608,10116.37
2020-06-02 07:27:23.284170,10116.7
2020-06-02 07:27:24.085995,10116.6
2020-06-02 07:27:24.922499,10116.53
2020-06-02 07:27:25.738573,10116.53
2020-06-02 07:27:26.530810,10116.58
2020-06-02 07:27:27.376491,10116.57
2020-06-02 07:27:28.264238,10116.57
2020-06-02 07:27:29.116532,10116.42
2020-06-02 07:27:29.899902,10116.58
2020-06-02 07:27:30.785517,10116.66
2020-06-02 07:27:31.653696,10116.66
2020-06-02 07:27:32.507336,10116.7
2020-06-02 07:27:33.394182,10117.46
2020-06-02 07:27:34.266239,10117.47
2020-06-02 07:27:35.138847,10117.2
2020-06-02 07:27:35.981684,10117.2
2020-06-02 07:27:36.866882,10117.2
2020-06-02 07:27:37.714454,10117.2
2020-06-02 07:27:38.541656,10117.82
2020-06-02 07:27:39.445679,10117.02
2020-06-02 07:27:40.257454,10117.02
2020-06-02 07:27:41.108720,10117.47
2020-06-02 07:27:41.903052,10116.76
2020-06-02 07:27:42.769234,10116.76
2020-06-02 07:27:43.690422,10115.14
2020-06-02 07:27:44.560149,10115.14
2020-06-02 07:27:45.405756,10115.15
2020-06-02 07:27:46.197858,10114.98
2020-06-02 07:27:47.101557,10115.11
2020-06-02 07:27:48.046682,10117.57
2020-06-02 07:27:48.946048,10117.57
2020-06-02 07:27:49.853118,10118.79
2020-06-02 07:27:50.660825,10119.0
2020-06-02 07:27:51.560921,10119.25
2020-06-02 07:27:52.458807,10119.25
2020-06-02 07:27:53.362318,10119.25
2020-06-02 07:27:54.280378,10118.79
2020-06-02 07:27:55.095145,10118.79
2020-06-02 07:27:55.925203,10118.79
2020-06-02 07:27:56.826875,10118.79
2020-06-02 07:27:57.701198,10118.79
2020-06-02 07:27:58.537371,10118.79
2020-06-02 07:27:59.412905,10118.79
2020-06-02 07:28:00.227926,10118.36
2020-06-02 07:28:01.057582,10118.36
2020-06-02 07:28:01.937061,10119.73
2020-06-02 07:28:02.749204,10118.58
2020-06-02 07:28:03.558494,10118.57
2020-06-02 07:28:04.549516,10118.71
2020-06-02 07:28:05.371819,10118.71
2020-06-02 07:28:06.234015,10118.71
2020-06-02 07:28:07.053244,10118.67
2020-06-02 07:28:07.883575,10117.37
2020-06-02 07:28:08.785855,10117.13
2020-06-02 07:28:09.614729,10117.13
2020-06-02 07:28:10.456801,10116.57
2020-06-02 07:28:11.297971,10115.09
2020-06-02 07:28:12.252664,10113.57
2020-06-02 07:28:13.186783,10113.27
2020-06-02 07:28:14.021017,10113.27
2020-06-02 07:28:14.938700,10114.99
2020-06-02 07:28:15.762306,10114.22
2020-06-02 07:28:16.549825,10114.22
2020-06-02 07:28:17.465882,10114.3
2020-06-02 07:28:18.390375,10114.3
2020-06-02 07:28:19.384782,10113.94
2020-06-02 07:28:20.265594,10115.44
2020-06-02 07:28:21.085926,10114.1
2020-06-02 07:28:21.958267,10115.01
2020-06-02 07:28:22.895504,10115.16
2020-06-02 07:28:23.740462,10115.16
2020-06-02 07:28:24.571962,10114.66
2020-06-02 07:28:25.433838,10114.75
2020-06-02 07:28:26.339081,10114.63
2020-06-02 07:28:27.145358,10114.63
2020-06-02 07:28:28.085351,10114.02
2020-06-02 07:28:28.891537,10113.76
2020-06-02 07:28:29.678689,10113.87
2020-06-02 07:28:30.597691,10113.87
2020-06-02 07:28:31.460127,10113.87
2020-06-02 07:28:32.330099,10113.69
2020-06-02 07:28:33.199203,10113.69
2020-06-02 07:28:34.024702,10113.29
2020-06-02 07:28:34.855982,10113.29
2020-06-02 07:28:35.778716,10113.27
2020-06-02 07:28:36.626774,10113.88
2020-06-02 07:28:37.419020,10112.32
2020-06-02 07:28:38.315946,10112.33
2020-06-02 07:28:39.088133,10112.33
2020-06-02 07:28:39.951852,10112.36
2020-06-02 07:28:40.771355,10112.44
2020-06-02 07:28:41.592847,10112.52
2020-06-02 07:28:42.568597,10112.52
2020-06-02 07:28:43.480593,10117.15
2020-06-02 07:28:44.332229,10115.65
2020-06-02 07:28:45.170353,10116.54
2020-06-02 07:28:46.053924,10116.27
2020-06-02 07:28:46.875586,10116.27
2020-06-02 07:28:47.772375,10116.54
2020-06-02 07:28:48.613231,10116.18
2020-06-02 07:28:49.431359,10116.1
2020-06-02 07:28:50.349290,10116.13
2020-06-02 07:28:51.131678,10116.13
2020-06-02 07:28:52.020328,10116.04
2020-06-02 07:28:52.821775,10115.83
2020-06-02 07:28:53.708207,10115.3
2020-06-02 07:28:54.606693,10115.35
2020-06-02 07:28:55.437282,10115.35
2020-06-02 07:28:56.281901,10116.11
2020-06-02 07:28:57.102039,10117.55
2020-06-02 07:28:57.999651,10117.58
2020-06-02 07:28:58.910849,10117.58
2020-06-02 07:28:59.789556,10116.98
2020-06-02 07:29:00.618840,10116.71
2020-06-02 07:29:01.491472,10116.63
2020-06-02 07:29:02.383538,10114.97
2020-06-02 07:29:03.351501,10115.03
2020-06-02 07:29:04.152633,10115.03
2020-06-02 07:29:05.049572,10114.69
2020-06-02 07:29:05.906695,10113.86
2020-06-02 07:29:06.693780,10113.86
2020-06-02 07:29:07.600674,10113.86
2020-06-02 07:29:08.472736,10118.34
2020-06-02 07:29:09.347010,10115.01
2020-06-02 07:29:10.169493,10112.93
2020-06-02 07:29:11.053857,10112.9
2020-06-02 07:29:11.869936,10112.9
2020-06-02 07:29:12.739566,10112.96
2020-06-02 07:29:13.572539,10116.68
2020-06-02 07:29:14.423961,10116.62
2020-06-02 07:29:15.348888,10116.28
2020-06-02 07:29:16.219621,10116.28
2020-06-02 07:29:17.131579,10120.52
2020-06-02 07:29:18.004034,10113.89
2020-06-02 07:29:18.826555,10114.04
2020-06-02 07:29:19.756617,10115.24
2020-06-02 07:29:20.682707,10115.26
2020-06-02 07:29:21.522477,10115.26
2020-06-02 07:29:22.347004,10115.37
2020-06-02 07:29:23.181646,10114.84
2020-06-02 07:29:24.053138,10115.16
2020-06-02 07:29:24.871355,10115.16
2020-06-02 07:29:25.815060,10115.17
2020-06-02 07:29:26.628993,10115.74
2020-06-02 07:29:27.466466,10114.34
2020-06-02 07:29:28.364488,10114.99
2020-06-02 07:29:29.192032,10114.99
2020-06-02 07:29:30.050462,10116.62
2020-06-02 07:29:30.890595,10114.81
2020-06-02 07:29:31.758715,10114.53
2020-06-02 07:29:32.697309,10114.03
2020-06-02 07:29:33.543739,10114.03
2020-06-02 07:29:34.431065,10115.4
2020-06-02 07:29:35.247018,10114.51
2020-06-02 07:29:36.122036,10114.58
2020-06-02 07:29:36.935456,10114.58
2020-06-02 07:29:37.884418,10114.37
2020-06-02 07:29:38.696902,10114.33
2020-06-02 07:29:39.538964,10114.05
2020-06-02 07:29:40.398675,10113.95
2020-06-02 07:29:41.211490,10113.95
2020-06-02 07:29:42.061925,10113.62
2020-06-02 07:29:42.837831,10113.62
2020-06-02 07:29:43.738157,10113.64
2020-06-02 07:29:44.554639,10113.64
2020-06-02 07:29:45.405069,10113.57
2020-06-02 07:29:46.226875,10113.48
2020-06-02 07:29:47.032567,10113.48
2020-06-02 07:29:47.903469,10113.48
2020-06-02 07:29:48.715065,10113.1
2020-06-02 07:29:49.540848,10112.47
2020-06-02 07:29:50.411007,10113.42
2020-06-02 07:29:51.355398,10113.6
2020-06-02 07:29:52.160726,10113.6
2020-06-02 07:29:53.027738,10113.49
2020-06-02 07:29:53.849925,10113.47
2020-06-02 07:29:54.670393,10113.32
2020-06-02 07:29:55.601097,10112.16
2020-06-02 07:29:56.453820,10112.16
2020-06-02 07:29:57.304937,10112.1
2020-06-02 07:29:58.121233,10111.88
2020-06-02 07:29:59.059792,10111.81
2020-06-02 07:29:59.950596,10111.81
2020-06-02 07:30:00.828797,10116.62
2020-06-02 07:30:01.704486,10111.71
2020-06-02 07:30:02.539683,10113.4
2020-06-02 07:30:03.376399,10113.38
2020-06-02 07:30:04.184490,10113.38
2020-06-02 07:30:05.115302,10113.38
2020-06-02 07:30:05.998464,10113.33
2020-06-02 07:30:06.795486,10113.33
2020-06-02 07:30:07.656621,10112.86
2020-06-02 07:30:08.497641,10112.86
2020-06-02 07:30:09.367687,10112.3
2020-06-02 07:30:10.211335,10112.25
2020-06-02 07:30:11.114732,10112.28
2020-06-02 07:30:11.996648,10112.28
2020-06-02 07:30:12.810765,10112.28
2020-06-02 07:30:13.650721,10112.44
2020-06-02 07:30:14.488650,10110.72
2020-06-02 07:30:15.400749,10110.69
2020-06-02 07:30:16.294397,10110.69
2020-06-02 07:30:17.121886,10110.29
2020-06-02 07:30:17.954531,10110.16
2020-06-02 07:30:18.814954,10110.02
2020-06-02 07:30:19.838620,10110.13
2020-06-02 07:30:20.751852,10110.16
2020-06-02 07:30:21.602085,10110.16
2020-06-02 07:30:22.455648,10110.16
2020-06-02 07:30:23.278921,10110.16
2020-06-02 07:30:24.182843,10110.14
2020-06-02 07:30:25.096134,10110.14
2020-06-02 07:30:25.975770,10112.72
2020-06-02 07:30:26.947844,10112.72
2020-06-02 07:30:27.754080,10112.72
2020-06-02 07:30:28.594480,10111.98
2020-06-02 07:30:29.430233,10111.98
2020-06-02 07:30:30.342315,10114.1
2020-06-02 07:30:31.179023,10114.37
2020-06-02 07:30:32.016284,10114.43
2020-06-02 07:30:32.904883,10114.56
2020-06-02 07:30:33.714875,10114.56
2020-06-02 07:30:34.566982,10114.7
2020-06-02 07:30:35.522881,10114.78
2020-06-02 07:30:36.363508,10114.78
2020-06-02 07:30:37.177385,10114.78
2020-06-02 07:30:37.960142,10114.78
2020-06-02 07:30:38.773545,10114.78
2020-06-02 07:30:39.555966,10114.78
2020-06-02 07:30:40.353470,10114.78
2020-06-02 07:30:41.192052,10114.78
2020-06-02 07:30:42.070171,10114.78
2020-06-02 07:30:42.937788,10116.28
2020-06-02 07:30:43.739520,10116.28
2020-06-02 07:30:44.569797,10116.28
2020-06-02 07:30:45.381411,10116.44
2020-06-02 07:30:46.181403,10116.44
2020-06-02 07:30:47.041622,10116.62
2020-06-02 07:30:47.957875,10116.38
2020-06-02 07:30:48.802176,10116.38
2020-06-02 07:30:49.691590,10116.62
2020-06-02 07:30:50.548010,10116.62
2020-06-02 07:30:51.429609,10116.62
2020-06-02 07:30:52.357255,10118.63
2020-06-02 07:30:53.224075,10118.63
2020-06-02 07:30:54.052551,10118.61
2020-06-02 07:30:54.837376,10118.1
2020-06-02 07:30:55.657038,10117.76
2020-06-02 07:30:56.545031,10117.76
2020-06-02 07:30:57.377863,10117.76
2020-06-02 07:30:58.352012,10117.59
2020-06-02 07:30:59.150487,10117.5
2020-06-02 07:30:59.970306,10117.26
2020-06-02 07:31:00.778418,10117.26
2020-06-02 07:31:01.673788,10117.75
2020-06-02 07:31:02.565477,10117.28
2020-06-02 07:31:03.397884,10117.26
2020-06-02 07:31:04.255182,10117.36
2020-06-02 07:31:05.070925,10117.36
2020-06-02 07:31:05.914419,10117.48
2020-06-02 07:31:06.760683,10116.81
2020-06-02 07:31:07.663584,10117.12
2020-06-02 07:31:08.666241,10117.16
2020-06-02 07:31:09.492304,10117.16
2020-06-02 07:31:10.361048,10117.31
2020-06-02 07:31:11.234925,10116.64
2020-06-02 07:31:12.056029,10116.58
2020-06-02 07:31:12.975779,10116.47
2020-06-02 07:31:13.796520,10116.47
2020-06-02 07:31:14.743014,10116.38
2020-06-02 07:31:15.579549,10116.39
2020-06-02 07:31:16.403937,10116.12
2020-06-02 07:31:17.323626,10115.82
2020-06-02 07:31:18.154651,10115.82
2020-06-02 07:31:19.031154,10115.74
2020-06-02 07:31:19.807634,10115.75
2020-06-02 07:31:20.726629,10115.75
2020-06-02 07:31:21.628176,10114.39
2020-06-02 07:31:22.480674,10114.39
2020-06-02 07:31:23.368453,10115.63
2020-06-02 07:31:24.203546,10114.99
2020-06-02 07:31:25.057280,10114.45
2020-06-02 07:31:25.989555,10113.61
2020-06-02 07:31:26.836174,10113.61
2020-06-02 07:31:27.714053,10113.45
2020-06-02 07:31:28.547294,10113.25
2020-06-02 07:31:29.372249,10113.74
2020-06-02 07:31:30.239918,10113.74
2020-06-02 07:31:31.053125,10113.41
2020-06-02 07:31:31.877383,10112.78
2020-06-02 07:31:32.674601,10112.78
2020-06-02 07:31:33.559132,10113.04
2020-06-02 07:31:34.466620,10113.04
2020-06-02 07:31:35.356089,10113.65
2020-06-02 07:31:36.128381,10113.65
2020-06-02 07:31:36.971884,10114.56
2020-06-02 07:31:37.877078,10114.53
2020-06-02 07:31:38.693727,10114.53
2020-06-02 07:31:39.542676,10114.35
2020-06-02 07:31:40.363294,10114.99
2020-06-02 07:31:41.262631,10115.04
2020-06-02 07:31:42.175269,10116.19
2020-06-02 07:31:43.046645,10116.19
2020-06-02 07:31:43.898034,10114.47
2020-06-02 07:31:44.728906,10115.38
2020-06-02 07:31:45.615081,10113.61
2020-06-02 07:31:46.518227,10113.61
2020-06-02 07:31:47.360615,10113.62
2020-06-02 07:31:48.200513,10113.19
